tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
524986210402705408,More than a half-dozen witnesses have provided testimony that supports officer's account of Michael Brown shooting http://t.co/VUoWjJ3NvR,3561317,1,101,0,0,3,6,17,non-rumours,1
525012912562536448,Very sad that someone died in Ottawa. Who has to die in a country to mobilize it for war? Is this what it takes? Is that where we are going?,235729,1,113,0,0,3,2,11,non-rumours,1
524959715957424128,"The governing party’s meeting. Wow. @acarvin: Parliament caucus room barricaded with chairs, via @grahamctv. http://t.co/JLmQrlm2TU #ottawa",8907,1,110,0,0,0,0,4,non-rumours,0
525069189447704576,Finally out of the building #ottawashooting,43610,1,107,0,0,0,0,19,non-rumours,0
524988027425554432,The Players and Staff of the NHLPA have the City of Ottawa &amp; Canadian Armed Forces personnel in our thoughts today.,305725,1,209,0,0,0,0,1,non-rumours,1
524967631171117056,"Wow. Photo from MP Nina Grewal showing the doors of Reading Room Barricaded.  #ParliamentHill #Ottawa http://t.co/vGsuHQqadi""",2341,0,148,0,0,0,1,1,non-rumours,1
524955083297931264,Some sort of live terror shooting seems to be going on in Canada.  Pray for our polite neighbors to the north.,77869,0,125,0,0,1,0,5,non-rumours,1
524954241547632640,"BREAKING: President Obama has been briefed on the situation in Ottawa, White House official says. http://t.co/qsAnGNqBEw",2730839,1,176,0,0,4,0,6,non-rumours,1
524995812854489089,.@IvisonJ's first-hand account of the scene in Ottawa that will 'change this country forever' http://t.co/g5lhxHqNNs http://t.co/AP0stmObnn,228021,1,160,0,0,1,3,14,non-rumours,2
524939821815721984,RT @ctvmercedes: Ottawa: don't tweet your location. Don't tweet the location of police units. Resist urge to look at what's happening,167389,1,427,0,0,0,0,12,non-rumours,1
524947604690702336,All bus service in downtown Ottawa is currently under major detours. Details: http://t.co/hcXDtQ7uLK,11179,0,204,0,0,2,0,3,non-rumours,1
525012689568161792,A nice touch from #Penguins who host #Flyers tonight: Canadian National anthem will be performed pre-game in support of events in Ottawa.,4317,0,891,0,0,0,2,16,non-rumours,2
524944981753356288,Leafs under lock down during tragedy in Ottawa. Our thoughts are with those on the scene http://t.co/627ve85Uhh http://t.co/qPGOrcTeve,201459,1,178,0,0,1,0,10,non-rumours,1
524964279456653312,"Anyone in downtown #Ottawa reminded to stay inside, away from roofs, windows and doors. Please stay safe out there. #cbcOTT #OTTnews",62028,0,567,0,0,0,0,4,non-rumours,0
524979184297590784,#RCMP asking for assistance if you have any photos or videos from #ottawa shooting please send to: NatDiv_Media_DivNat@rcmp-grc.gc.ca,58159,0,166,0,0,0,0,1,non-rumours,1
524993172271665153,My thoughts and prayers go out to Ottawa.,61545,1,160,0,0,0,0,7,non-rumours,1
524955243185176576,"If there is a bright spot in Ottawa today, it's that @Ottawaparamedic did an amazing job keeping that young Soldier alive.",1563,0,176,0,0,0,2,7,non-rumours,1
524966328734863360,Thoughts and prayers go out to everyone downtown Ottawa right now. #PrayForOttawa Special thanks to the officers protecting us.,17815,1,240,0,0,0,0,0,non-rumours,1
524949435886096385,Keep advice from the Breaking News Consumers' Handbook in mind as coverage of Ottawa continues http://t.co/xHPjZVYxrJ http://t.co/TOW6ji8NG7,52097,1,491,0,0,1,2,12,non-rumours,1
525028955049320448,UPDATE: 2 dead in #Houston hospital shooting http://t.co/UJY1BCH4sE,4424826,1,131,1,0,10,2,8,non-rumours,1
524983395026497536,Stay away from the downtown area while the operation continues. #ottnews #ottawa #ottcity,33674,1,411,0,0,4,0,14,non-rumours,1
524981890567385088,"American media: stop calling #OttawaShooting ""Canada's 911"" We don't know who or why yet. Canadians prefer to spread facts,not fear #cdnpoli",815,0,122,0,0,0,2,7,non-rumours,1
524949028728221698,“Stay safe Ottawa” is a phrase that need never be uttered in a just world.,1625639,0,2054,0,0,1,2,13,non-rumours,1
524961561677680640,"At times like these it is important to stand together as a nation. #CanadaStrong #Ottawa Stay safe, remain vigilant! http://t.co/UmmnJbFPVb",1456,0,175,0,0,0,0,5,non-rumours,1
525036180379676673,Canada's Coverage of the Ottawa Shootings Put American Cable News to Shame http://t.co/D1WmpR4q6b,435670,1,206,1,0,12,0,10,non-rumours,0
525027958835408896,Just saw a member of the public go up to a CF member and shake his hand and thank him for his service. #nice #OttawaShooting @CTVNews,1796,0,107,0,0,1,0,2,non-rumours,0
524979152944779265,"To everyone in Ottawa, please stay safe. #PrayForOttawa from #Indonesia",1267599,0,686,0,0,0,0,0,non-rumours,1
524980483479076864,"Harden, Howard again named best at position in 2014-15 NBA GM Survey. Story: http://t.co/rX94nO5V60 http://t.co/MXQayqVPlT",485844,1,517,0,0,2,1,15,non-rumours,0
524928863714168832,"BREAKING: Injury reported after shooting at Canada’s War Memorial, near country’s Parliament, police say. http://t.co/k5lmH7nmsE",2735542,1,106,0,0,1,0,2,non-rumours,1
524953077456318464,Ottawa shootings: check out the Breaking News Handbook from @onthemedia: http://t.co/CBUZXVQBLg http://t.co/RYj8Ktquu4,358,0,289,0,0,2,0,5,non-rumours,1
524967231902318592,Our thoughts and prayers are with those affected by the shootings in Ottawa. Stay safe! #PrayForOttawa,86939,1,219,0,0,1,0,0,non-rumours,1
524941272549969920,"My gosh, horrible events in Ottawa. Thoughts and prayers. Why? Why? Why?",397585,1,228,0,0,4,2,13,non-rumours,1
524993523746373633,"Authorities refuse to say whether Parliament Hill gunman a Canadian citizen, or whether he was one of 90 people on terror surveillance list.",366023,1,239,0,0,1,1,15,non-rumours,1
524963322525798400,"Sending love &amp; support to my hometown Ottawa Canada. Pls everyone be safe, thinking of u all.",411114,1,963,0,0,2,0,13,non-rumours,1
524934507892580352,"Please, no partisan commentary about what’s happening in Ottawa. Leave the damned politics for another day.",15355,0,270,0,0,0,2,15,non-rumours,1
524993009440403456,"I woke up today believing Ottawa was a safe place for my family. I'll go to bed tonight thinking the same thing. Stay strong, stay calm.",82725,0,617,0,0,6,4,11,non-rumours,0
524986820850106370,Kudos to first responders working in Ottawa today. They are the real heroes. http://t.co/RsO1A2Fuka,21344,0,105,0,0,0,0,1,non-rumours,1
524937597206790144,"We encourage anyone who needs to talk, to call us 613-238-3311 - this is terrifying in our beautiful city. #Ottawa",2018,0,399,0,0,1,0,0,non-rumours,1
524935906596499456,"There is fear and uncertainty about what has happened in #Ottawa, but democracy will not be silenced. Stay safe, Ottawa. #cdnpoli",59572,1,848,0,0,6,3,24,non-rumours,1
524932558275235840,MORE: A spokesman says Prime Minister Stephen Harper was safe and had left Parliament Hill: http://t.co/utTbmsYFjL,4229630,1,109,0,0,3,0,1,non-rumours,1
524949003834634240,"You are not alone today #Ottawa - we are here if you need to talk, cry, whatever, we are here 613-238-3311",2031,0,393,0,0,0,0,1,non-rumours,1
524950159160250368,JUST IN: White House official: Pres. Obama has been briefed on shooting incidents in Canadian capital - @marykbruce,3627289,1,190,1,0,1,0,19,non-rumours,1
524948710812581888,"Easty for me to say from where I am, but what should happen, tomorrow or when this is over, is for people to assemble on Parliament HIll…",69295,1,771,0,0,3,0,16,non-rumours,1
524961589406216192,"The thoughts and prayers of #Toronto are with #Ottawa right now, and with the families of those affected by these attacks",178183,1,254,1,0,4,2,22,non-rumours,1
524958250706681856,We'll never forget today &amp; the brave men and women working hard to protect our capital! Thank you from #Ottawa http://t.co/7nDhv6Mtym,2032,0,126,0,0,0,0,0,non-rumours,1
524977767688200192,"UPDATE: #uOttawa courses + exams officially cancelled for the whole day. Lockdown still in effect. Stay indoors, stay safe #Ottawa #ottcity",3491,0,113,0,0,0,0,0,non-rumours,1
524965047647617024,"Events like today's in Ottawa are rare, but have an impact on all of us. Here are tips to help you support children: http://t.co/WRbMVjFgWd",28336,1,106,0,0,0,0,3,non-rumours,1
524934419270742017,This isn't my #Ottawa.,18454,0,196,0,0,1,1,9,non-rumours,1
525026031833718785,Pittsburgh Penguins announce they'll play the Canadian national anthem before tonight's game against Philadelphia. #ottawashooting,29756,1,128,0,0,0,0,5,non-rumours,1
525037540508594176,Ottawa police say this area of downtown/Hill (See MAP) still under security-perimeter lockdown as of 5 pm ET http://t.co/UbqxUlRqnI,8017,1,102,0,0,0,0,1,non-rumours,1
524949136173694976,"No matter where you are in #Ottawa, there's a 100% chance your Mom is worried. Text/email/call your family.",789,0,634,0,0,3,1,14,non-rumours,1
524960221694005248,Chairs against door. MT @grahamctv: Photo from inside caucus room after shooting http://t.co/ELaGEUBVM1,742,1,108,0,0,0,0,2,non-rumours,1
525034457086959616,True north STRONG and free. Stay safe Ottawa. #PrayForOttawa #CanadaStrong 📕🍁📕 http://t.co/q5doY0TQ72,510412,0,282,0,0,2,0,6,non-rumours,1
524942851944493056,Please DO NOT tweet photos or locations of police in #ottawa at the Parliament Buildings! @TorontoPolice @OttawaPolice,614,0,249,0,0,0,0,1,non-rumours,1
524943226948820992,MORE: Royal Canadian Mounted Police warned people in downtown Ottawa to stay away from windows and rooftops: http://t.co/CMjaq7scJt,4220796,1,201,0,0,4,0,5,non-rumours,0
524936075870228480,"LIVE BLOG | For tweets from reporters covering the shootings in Ottawa, click http://t.co/mJ5ZQy60It #cbcOTT #OTTnews http://t.co/aO4jBd3jVI",60384,0,144,0,0,0,1,4,non-rumours,1
524974518960652290,Security measures heightened across Canada amid Ottawa attack http://t.co/fZc4in78rO http://t.co/KmNUuBrwom,61900,1,152,0,0,5,0,11,non-rumours,0
524950203476869120,Please exercise restraint in looking for someone or some group to immediately blame for this. #ottawashooting,658,0,128,0,0,0,1,0,non-rumours,1
525020733622464512,"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",4424572,1,197,0,0,7,3,2,non-rumours,1
524977812852461568,To the folks attending Saturday's NHL game in Ottawa: you're belting out O Canada for a whole nation. Let her rip.,397681,1,2739,0,0,2,1,20,non-rumours,1
524982907052765184,"""Soldiers at the Cenotaph"": editorial cartoon by Brian Gable #OttawaShooting http://t.co/IYtUltVT9u",543208,1,127,0,0,2,6,13,non-rumours,1
525050632211021825,Wishing everyone in #Ottawa and all over Canada the best in the wake of today's shootings. I'll have a hug tomorrow for anyone who needs one,1171793,1,147,0,0,3,0,15,non-rumours,1
524956415589621760,#BREAKING: Police asking media to RUN and get away. This is still active shooting. Reports of police with guns drawn @RideauCentre #ottnews,19009,1,149,0,0,1,0,0,non-rumours,1
524943658748219392,#Ottpolice and @RCMPGRCpolice investigating several shooting incidents in downtown #Ottawa.,28745,1,511,0,0,0,0,13,non-rumours,1
524957978806743040,Incredible shot: A woman gives mouth-to-mouth to a fallen soldier at the War Memorial http://t.co/YV1UIPYJJS http://t.co/1YEtcEcVM5,10051,1,3947,0,1,6,4,28,non-rumours,1
525007337724325889,Things to remember. #OttawaShooting http://t.co/hsoasOkV7P,10294,0,514,0,0,2,3,15,non-rumours,1
525012738280792065,We are continually assessing/monitoring situation to ensure we can do our jobs in keeping Canadians safe. #Ottawashooting,8727,1,123,0,0,1,0,11,non-rumours,1
525021050627973120,Thoughts and prayers with everybody in Ottawa. Stay safe. #OttawaStrong #CanadaStrong,583787,1,793,0,0,7,0,12,non-rumours,1
524937675115999232,Helpful for people watching and covering the events in Ottawa today (via @onthemedia). Be safe everyone. #cdnpoli http://t.co/Ud7ISSnsE7,3716,1,175,0,0,0,0,3,non-rumours,1
524968330172850177,Follow our live coverage of the shootings in Ottawa here: http://t.co/rmEiEdAcH3 #ottawashooting http://t.co/GBHLM8pWGp,542978,1,127,0,0,0,0,4,non-rumours,1
524938009834450945,RCMP saying stay away from windows if you are in downtown Ottawa,9888,0,118,0,0,0,0,2,non-rumours,1
524923148576518144,Shooting at the war memorial in Ottawa. http://t.co/1Z0p4Mj5Vw,21413,1,306,0,0,2,0,20,non-rumours,1
525068253341970432,"What an awful day in Ottawa. Thoughts and prayers are with our @Senators family, the entire city of Ottawa and all of Canada.",156648,1,113,0,0,0,0,1,non-rumours,1
525015836226895875,McMaster's flags have been lowered in memory of today's shooting victim in Ottawa. http://t.co/5rFkvTybQO,23395,0,191,0,0,0,0,3,non-rumours,1
524981427260366848,Our thoughts and prayers are with the city of Ottawa and all those affected by today's events.,262088,1,191,0,0,2,0,4,non-rumours,1
524995942995746819,Our thoughts are with all those affected by today's events in Ottawa.,209275,1,164,0,0,0,0,5,non-rumours,1
525044166519451648,(Sigh) what a horrible day. Someone had to lose a life at a place where we honour those who fought for us. #Ottawa 🍁,5988,0,127,0,0,4,0,25,non-rumours,0
524937574281121793,"WATCH LIVE #CBCNN coverage of shooting in Ottawa

Desktop: http://t.co/TNupeSXyNT

Mobile: http://t.co/ruOo7HuPhL http://t.co/ZOmNWmOk28",639125,1,305,0,0,1,0,8,non-rumours,1
525059810312847360,Moment of silence for Ottawa. http://t.co/BoGUs86tMe,226890,1,1093,0,0,4,0,17,non-rumours,1
524968466559033345,Sending love to the people of Ottawa. Be safe everyone. xoxoxo,479038,1,224,0,0,1,0,14,non-rumours,1
524954262657581057,Our thoughts are with our nation's capital right now. Praying for those affected by today's tragic events at Parliament Hill in Ottawa.,324648,1,384,0,0,1,0,5,non-rumours,1
524979548195024898,Surreal photos out of Ottawa: This is a VIP being escorted on Sparks Street http://t.co/m4FE8krPxl http://t.co/dWl9ovxlqJ,643,1,680,0,0,5,2,12,non-rumours,1
524923403183333376,After today we will officially be done shooting for the #SurrenderMusicVideo !! It's looking AMAZING so far btw! #cantwait,1110815,0,5814,0,0,0,0,19,non-rumours,1
524999079127162880,My heart goes out to #Ottawa and all those who have had violence and sickness force it's way into their lives. #LoveForCanada #LiveInLove,68797,1,138,0,0,0,0,18,non-rumours,1
524946461621235712,RAW VIDEO War Memorial shooting. http://t.co/c9wCpS2Af9 #cbcnews,626895,1,107,0,0,0,1,6,non-rumours,1
524950507023245313,Listen to our live special coverage of Parliament Hill shooting here http://t.co/tyNHh2UFcb http://t.co/fwN00HBv6K,70681,1,112,0,0,0,0,3,non-rumours,1
524983599851130880,"If you have pictures or video of the suspect, email them NatDiv_Media_DivNat@rcmp-grc.gc.ca #ottawa #ottcity #ottnews",33721,1,451,0,0,0,0,7,non-rumours,1
524979070288019456,"Prayers for those in Ottawa, hope all is resolved soon...",3604385,1,231,0,0,1,0,15,non-rumours,1
524958992330522624,"Police, bystanders and soldiers rushed in to help after the Memorial shooting in Ottawa http://t.co/aO700DweOW http://t.co/TsgHpNQUHx",229560,1,191,0,0,2,2,7,non-rumours,0
525035832336736257,Obama on the Ottawa shooting: 'We're all shaken by it' http://t.co/VMkA37iqto http://t.co/U8NDhjF8WM,640233,1,153,0,0,4,0,7,non-rumours,1
524969431534153728,"Ottawa youth: If you need to talk: 24/7 Crisis Line
613-260-2360 or 1-877-377-7775 (toll free for Eastern Ontario)
crisis@ysb.on.ca",2562,0,102,0,0,0,0,5,non-rumours,1
524955388190662657,Shot from inside caucus room after shooting @ctvottawa #ottawashooting. http://t.co/JjEWpnbUW7,10338,0,1202,1,0,5,1,23,non-rumours,0
524930499790131200,The RCMP intervention team members Parliament Hill http://t.co/aO700DweOW http://t.co/6JDil29s3B,229699,1,146,0,0,2,0,8,non-rumours,1
524995776578330624,Emergency responders escort VIPs out of a building near Parliament Hill following Ottawa shooting (Photo: Barcroft) http://t.co/wE4GXSqr7d,675165,1,145,0,0,1,0,17,non-rumours,1
525049044201377793,"True north STONG and free
RIP to the solider shot in the Ottawa shooting #CanadaStrong #OttawaShooting http://t.co/dQNXO4WXyj",48383,0,401,0,0,0,4,14,non-rumours,0
525069752566575104,The sad poignant irony of a soldier felled at the foot of the Cenotaph. It is to weep. Remembrance Day will feel different. #OttawaShooting,8255,1,204,0,0,2,0,14,non-rumours,0
524944537618485248,Raw footage and live coverage of shooting at Parliament: http://t.co/BXR3thpsV0 http://t.co/mAWprVUaLC,543179,1,159,0,0,2,0,8,non-rumours,1
524946808271671297,"Shooting up public places than claiming insanity, stealing other people's land, mass genocides RT @PoeticGenius19: What's white culture?",12018,0,112,0,0,0,0,3,non-rumours,0
524966946467749888,I admire the way Canadians are responding to the #ottawashooting. Keeping the focus on the victims rather than the perpetrators.,906,0,312,0,0,2,3,12,non-rumours,1
525001708318240768,The RCMP are asking anyone with pictures or videos of today's events in Ottawa to submit them at the following link: http://t.co/IODsDxrSdy,637810,1,151,0,0,7,0,9,non-rumours,1
524950455743291392,Thinking about everyone in Ottawa right now. Please be careful and stay safe until the situation is under control.,354410,1,157,0,0,2,0,17,non-rumours,1
524926698165633024,Police with guns drawn at seen of war memorial shooting. @ctvottawa http://t.co/QP3k6mqqH9,3142,0,201,0,0,0,1,6,non-rumours,0
524965597793107968,PHOTO: Parliament Hill caucus room barricaded with furniture due to active shooter situation - http://t.co/8pVYX8s91t http://t.co/6cHBF5KsME,3630847,1,257,0,0,0,1,10,non-rumours,0
524948618776944640,I always say Ottawa is the best place to be from and very safe. Nothing changes that today. A few people will not change our Capital!!,76613,1,162,0,0,4,0,6,non-rumours,1
524990519777443840,"Mayor of Ottawa says it's been a ""sad &amp; tragic day"" for the city and for Canada http://t.co/GlA65RFctg",7698912,1,137,0,0,3,0,6,non-rumours,1
524994965366382593,"Wilson claimed he ""radioed for assistance"" http://t.co/kyWs5y2dHR Discredited by dispatch transcripts: http://t.co/lIfHRshmJp #Ferguson",698,0,133,0,0,4,2,31,non-rumours,0
524944571256434688,"Ottawa police, Twitter users urging those on the scene to STOP tweeting police officer locations. #Ottawa",1641,1,126,0,0,0,0,1,non-rumours,1
524958741259886592,BREAKING: Four Blackwater guards convicted of voluntary manslaughter in 2007 Baghdad shooting http://t.co/hR7xe18RJ2,176794,1,117,0,0,2,0,6,non-rumours,0
525031823504850944,Our thoughts are with everyone in Ottawa and those affected by today's events. #OttawaStrong,474671,1,472,0,0,3,0,8,non-rumours,1
524953569762766848,Please do not post videos or photos of the on-going incident to ensure safety of first responders and the public. #Ottawa ^JT,14431,1,3307,0,0,2,6,33,non-rumours,1
524960245509287936,"BC stands with all of Canada against the violence in Ottawa, and with the brave men and women keeping our capital safe.",42749,1,120,0,0,3,0,7,non-rumours,1
524950321064607744,LIVE STREAM: CBC News coverage of the #OttawaShooting http://t.co/fUmPnqI8iW Mobile: http://t.co/KF24bmAjdQ #CBCNN http://t.co/uX7JIgnoWb,138166,1,138,0,0,0,0,4,non-rumours,1
524965077318107137,Security bulletin from Parliament Hill: #ottawa http://t.co/79DHcPi530,6199,1,131,0,0,0,0,2,non-rumours,1
525011747007377408,Images from the scene of the deadly shooting in Ottawa. http://t.co/AmAUPlccLT http://t.co/7sJ39Flwv0,5277379,1,346,0,0,4,2,16,non-rumours,1
524924954287296512,Ottawa police confirm a shooting at Canada's National War Memorial - @CBCOttawa http://t.co/JbjNKv3eGa,6999809,1,168,0,0,3,0,2,non-rumours,1
524944610985263104,Thoughts and prayers to everyone in my hometown today. #Ottawa,359731,1,320,1,0,5,0,13,non-rumours,1
524973920722878464,Our thoughts are with Ottawa.,565073,1,900,0,0,3,0,21,non-rumours,1
525070912199335937,#CNN frustrated by Canadians' lack of panic. #OttawaShooting #cdnpoli,2832,0,105,0,0,1,2,3,non-rumours,0
525071809226346496,"Talk to kids about Ottawa shootings, limit TV exposure, psychologists say
http://t.co/GEurJNzVqa http://t.co/YXmu2r7QxC",639125,1,114,0,0,0,0,0,non-rumours,1
524936881348558849,#RCMP advises if you are in downtown Ottawa to stay away from windows and off roofs due to ongoing police incident.,74905,1,3252,0,0,2,1,14,non-rumours,1
524956518404198400,Sending our thoughts and prayers to everyone in #Ottawa at this difficult time. Pls follow @OttawaPolice &amp; @rcmpgrcpolice for latest info.,72070,1,196,0,0,1,0,4,non-rumours,1
525047079325155329,I applaud @CBCNews for not speculating and only reporting what is known. American media could use some of this restraint. #OttawaShooting,706,0,111,0,0,2,0,4,non-rumours,1
524940803601227777,"On Monday, Paul George was back shooting hoops in the gym. 

Yesterday, practice became a 1-on-1 game vs. his dog: http://t.co/Zt1hA8XmWi",12297233,1,198,0,0,0,0,10,non-rumours,0
524969415318982657,"If the dudes who shot up Ottawa are white, are we going to have a conversation about terrorism or is it going to be ""mental illness""?",198,0,133,0,0,0,0,2,non-rumours,1
524950339074523137,Dramatic photos from @wcuddington on the scene in Ottawa http://t.co/m4FE8krPxl http://t.co/xzLBn9M2Ga,600,1,651,0,0,3,1,18,non-rumours,1
524987150413336576,#Ottawa in April 2013 you stood with us &amp; called us #BostonStrong TODAY we stand with you - You are #OttawaStrong. #OttawaShooting,717,0,552,0,0,0,0,4,non-rumours,0
525010084003213312,Actually amazing. RT @todmaffin: Things to remember. #OttawaShooting http://t.co/f1yZHma6Cq,20284,0,440,0,0,0,2,11,non-rumours,1
524960814944747520,Caucus room barricaded after shooting. http://t.co/FgI0JTxE2f,16779,1,235,0,0,9,1,9,non-rumours,0
524945814796644352,"Inside Parliament building in Ottawa as shots fired during police sweep
https://t.co/FOu4PbNCDq
Footage shot by @josh_wingrove",534358,1,506,0,0,8,0,9,non-rumours,1
524937560276344832,"Canadian police, backed by armoured vehicles, have surrounded Parliament building in Ottawa http://t.co/GZ0sW8Izdu http://t.co/rIZmHjHdlr",1623611,1,148,0,0,1,0,8,non-rumours,1
524947036228317184,Our thoughts and prayers are with everyone in Ottawa this morning.,121785,1,186,0,0,0,0,7,non-rumours,1
524956648151191553,Thoughts and prayer goes out to all those involved in the tragic events this morning in Ottawa.,3757,1,119,0,0,0,0,4,non-rumours,1
524952322703900672,Thoughts and prayers out to #Ottawa and all affected today.,109104,1,157,0,0,0,0,18,non-rumours,0
524957773810135040,"Parliament caucus room barricaded with chairs, via @grahamctv. http://t.co/cJqhgWHa38 #ottawa",103844,1,329,0,0,4,1,7,non-rumours,0
525033697045925888,"Ottawa shooting: How events unfolded, First shots fired at 9:52 a.m. at the War Memorial
http://t.co/cUzepktlxx http://t.co/eh0T2oHhFz",639742,1,161,0,0,0,1,3,non-rumours,0
524959390332239872,U.S. jury finds four former Blackwater guards guilty on nearly every count related to 2007 Baghdad shooting.,5270102,1,141,0,0,3,0,6,non-rumours,1
525056022046851074,The Pittsburgh Penguins had Oh Canada sung tonight vs Philly in honour of the event in Ottawa. #class http://t.co/WSgjWNkbCK,653,0,102,0,0,0,0,4,non-rumours,0
524954313337364480,#RCMP asking for assistance if you have any photos or videos from #ottawa shooting send to: NatDiv_Media_DivNat@rcmp-grc.gc.ca,1182,0,305,0,0,0,0,2,non-rumours,1
524981565462704129,Ottawa Police Press Release http://t.co/9RQ5CQ2Zdg,10410,1,367,1,0,1,0,2,non-rumours,1
524973223356940288,Thoughts and prayers for everyone in Ottawa #staystrong #PrayForOttawa,21349,1,126,0,0,0,0,1,non-rumours,1
524934090542182400,"To all in Ottawa, stay safe &amp; strong. Thank God for Sgt at Arms Kevin Vickers &amp; our Cdn security forces. True heroes #cndpoli",12025,1,627,0,0,0,2,18,non-rumours,1
524947368865964033,We are deeply saddened and concerned by the events unfolding in #Ottawa this morning. Our thoughts are with residents &amp; first responders.,338072,1,110,0,0,0,0,0,non-rumours,1
525032458417610752,"Kudos to @penguins, both national anthems to be played tonight before Flyers-Pens game as gesture to Ottawa tragedy",397792,1,1281,0,0,3,0,3,non-rumours,1
525050193360613376,"Sad about #OttawaShooting. Worse, shooter might b guy who calls himself Muslim. Pls world dont judge 1.5 billion Muslims by some extremists.",84529,0,315,0,0,8,5,46,non-rumours,1
524940940721418240,"We are here, we have people for you to talk to, if you are scared, anxious, stressed and need someone.  613-238-3311 #Ottawa",2019,0,426,0,0,0,0,4,non-rumours,1
524961513006964736,IN LOCKDOWN | Many buildings in downtown Ottawa in lockdown as shooting investigations continue: http://t.co/kKUgUz4zHC #cbcOTT #OTTnews,66668,0,164,0,0,0,0,1,non-rumours,1
524991832451981312,"Canadian police say #OttawaShooting ""caught us by surprise"" http://t.co/xpS6u85aRh http://t.co/ojAcFkiORc",7707931,1,265,0,0,8,0,13,non-rumours,1
524939142485262337,"Ottawa: don't tweet your location. Don't tweet the location of police units. Resist urge to look at what's happening, get out of the area.",10860,0,541,0,0,2,2,13,non-rumours,1
524933764330586112,Thoughts are with those in Ottawa today #Parliament #besafe,19808,1,170,0,0,0,0,0,non-rumours,1
524929550493712384,RCMP advises people to stay away from Parliament Hill due to ongoing police incident.,78674,1,1031,0,0,1,3,23,non-rumours,1
524942802908876801,Our thoughts are with Ottawa this morning. Stay safe.,241711,1,236,0,0,1,1,3,non-rumours,1
524950395110842369,Thinking of our friends in Ottawa this morning. Please be safe.,137453,1,201,0,0,0,0,8,non-rumours,1
524951456362012672,Thinking of everyone in Ottawa this morning. Thoughts and prayers are with the solider and their family. #Canada,70043,1,137,0,0,0,0,2,non-rumours,1
524947030616313856,"active shooting in Canada, or as we call it in america, wednesday",538695,1,934,0,0,6,6,44,non-rumours,1
524952808110694400,#Leafs are currently in lockdown mode in a hotel in downtown #Ottawa.,36816,0,136,0,0,0,0,6,non-rumours,1
524970142719963136,Our prayers go to victims of the #Ottawa shooting.,8036,0,1014,0,0,0,0,0,non-rumours,1
525061246702587904,"RT @cfedio: Being told at CBC Ottawa that ""situation is evolving,"" told to ""remain in current location until further notice"" #OttawaShooting",66534,0,107,0,0,0,0,4,non-rumours,1
524961016904294400,"Everyone in Ottawa, please stay safe. http://t.co/bQAM7B2wrh",238999,0,165,0,0,0,1,17,non-rumours,1
525063393309630464,"VIDEO: Key moments in today's Parliament Hill shootings.
http://t.co/kR1mIPoJJg http://t.co/6gYfgPTH7q",126137,1,130,0,0,3,0,11,non-rumours,1
524973444946202624,"Still trapped here, barricaded. Not in my office, but elsewhere. #OttawaShooting",43612,1,120,0,0,2,1,18,non-rumours,0
524937114539282433,Stay safe Ottawa.,109868,1,104,0,0,1,0,2,non-rumours,1
524934142958788608,There's already a flurry of Muslim hate tweets from Canada with what little details we know of Ottawa. Come on. We are better than this.,17678,0,208,0,0,7,6,54,non-rumours,1
525026066944262144,"Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/srCYMTL2tX #ottawa",36265,1,281,0,0,0,0,5,non-rumours,1
524932292406681601,"Ok so we were on a tour at that war monument in Ottawa a few minutes ago, a few seconds later there was a shooting..😳 http://t.co/yzCtBlGZ2v",207,0,632,0,0,4,2,38,non-rumours,0
524985092343889920,I'm appalled by today's attack in Ottawa. I offer my full support to @pmharper and the Canadian people as they deal with this incident.,822258,1,1972,0,0,6,7,51,non-rumours,1
524963002768842752,Stay safe Ottawa. Stay strong Canada.,91134,1,162,0,0,2,0,8,non-rumours,1
524979279701241856,"My thoughts are with 
our good friends &amp; neighbors
to the north 🍁😔 
#WeLoveYouCanada  
#OttawaShooting",438447,0,3622,0,0,0,0,0,non-rumours,1
525034332474601472,Pittsburgh will play the Canadian National anthem before tonights game in support of Ottawa. This makes me happy. 🐧🍁 http://t.co/5mwCqrSHbG,2005,0,110,0,0,0,0,7,non-rumours,2
525019992337551360,"In his last three games, Kobe is averaging 26.7 points on 42% shooting, 4.3 rebounds and 3.7 assists in 31.3 minutes. #MathIsFun",278912,0,361,0,0,14,2,12,non-rumours,1
525006853626159105,Justin Bieber playing hockey.. Nice move but he couldn't even keep his balance while shooting... https://t.co/Ag4uMuYSra,56905,0,122,0,0,0,0,19,non-rumours,1
524959090125320193,Our thoughts are with everyone in Ottawa today. Stay safe.,226803,1,228,0,0,4,1,5,non-rumours,1
524942952733220865,Incredible footage from @josh_wingrove of shots being fired in the Parliament building in Ottawa https://t.co/uliGB9bkOb,4747440,1,166,0,0,2,1,7,non-rumours,1
524978196589334529,Thoughts are with Ottawa today. What is happening is terrible.. #StaySafeOttawa,30551,1,111,0,0,0,0,3,non-rumours,1
524994218964815873,#OttawaShooting situation is fluid and ongoing.  Remain vigilant and aware. Tip line 613-236-1222 x5493 c: @RCMP_Nat_Div ^JT,15617,1,155,0,0,0,1,4,non-rumours,1
