tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
5.44E+17,"UPDATE: People in Sydney's CBD buildings surrounding Martin Place have reportedly been told to evacuate. #9News
https://t.co/A9hv53XqBS",140402,1,116,0,0,1,0,10,rumours,1
5.44E+17,"Sydney Opera House evacuated, concourse deserted http://t.co/NMbuLCimKV #SydneySiege (via @cberkman) http://t.co/QYlOU0REVw",15396,1,149,0,0,1,0,9,rumours,0
5.44E+17,"UPDATE: Reports a gunman is requesting to speak to Australian leaders on live radio, as specialist officers work to make contact. #9News",26414,1,146,1,0,1,1,3,rumours,1
5.44E+17,Apparent hostage situation unfolding in Sydney; prime minister convenes security briefing http://t.co/YbFYonoqKv,3790819,1,125,0,0,4,3,10,rumours,1
5.44E+17,5 people have been able to get out of Sydney cafe during hostage situation: http://t.co/DBgNP6sqFG http://t.co/Q3ECKnYfPV,3776017,1,337,0,0,3,0,13,rumours,1
5.44E+17,Police confirm three safe #SydneySiege: “Our number one aim is to resolve incident peacefully” http://t.co/jiJRlQJdeU,15396,1,122,0,0,2,0,4,rumours,1
5.45E+17,"#SYDNEYSIEGE OVER, police confirm. Reports hostage-taker is down http://t.co/kJdiVv0nB9 http://t.co/vuZivnylRv",824707,1,257,0,0,6,1,27,rumours,1
5.44E+17,UPDATE: An ISIS flag is being displayed in the window of a café under siege in Sydney’s Martin Place. #9News,26903,1,202,0,0,0,1,17,rumours,1
5.44E+17,People are being held hostage in a cafe in Sydney. Very worrying!,80177,0,204,0,0,2,1,13,rumours,1
5.44E+17,The US Consulate in #Sydney has been evacuated - Statement via @PaulNBlake http://t.co/jYIp6E1Qp7,12520101,1,1017,0,0,4,1,12,rumours,1
5.44E+17,"Hostages inside the siege have told Australia's @channelten that the gunman, calling himself ""The Brother"", has two bombs inside.",301637,1,101,0,0,3,1,1,rumours,1
5.44E+17,From @guardian on Ray Hadley's speculative reports: #sydneysiege http://t.co/qRXKjmJZyq,3454,0,124,0,0,1,0,8,rumours,1
5.44E+17,"Hostage situation ongoing in Sydney business district.

LIVE: http://t.co/j1ljDbazOw
UPDATES: http://t.co/PD7pVfU9pQ http://t.co/KHoDrDWaeV",3775887,1,241,0,0,3,2,7,rumours,1
5.44E+17,"SYDNEY ATTACK
- Hostages at Sydney cafe
- Up to 20 hostages
- Up to 2 gunmen
- Hostages seen holding ISIS flag
DEVELOPING..",202001,0,830,0,0,1,2,21,rumours,0
5.44E+17,Police surrounding cafe in central Sydney after reports of hostages being taken,1354187,1,298,0,0,5,1,12,rumours,1
5.45E+17,AFTER 16 HOURS SYDNEY SIEGE IS FINALLY OVER.,201674,0,212,0,0,0,1,13,rumours,1
5.45E+17,A bomb detection robot has entered the #MartinPl café. #SydneySiege #9News,140367,1,100,0,0,1,0,3,rumours,1
5.44E+17,"US evacuated Consulate in Sydney after #sydneysiege. Emergency warning to U.S. citizens urging them to ""maintain high level of vigilance"".",34994,1,245,0,0,2,3,11,rumours,0
5.44E+17,ABC understands the national security committee of cabinet has just wrapped up a meeting about the #sydneysiege http://t.co/7NdqPYhwcY,490187,1,103,0,0,1,0,1,rumours,1
5.44E+17,Total number of people who have left the cafe in Sydney up to 5. The latest: http://t.co/Nl3BNlFidA #SydneySiege http://t.co/TgZkYFNlR9,5446393,1,325,0,0,2,0,14,rumours,1
5.44E+17,Ongoing hostage situation in Sydney café. #sydneyseige  Australian PM convenes National Security Committee of cabinet http://t.co/KDp8R6wdOm,12525682,1,509,0,0,2,0,16,rumours,1
5.44E+17,Hostages Held In Sydney Chocolate Shop Forced To Hold Up Islamic Flag http://t.co/HFOY0ctLNV https://t.co/E4mPEUMATs,188152,1,478,1,0,4,1,14,rumours,0
5.44E+17,"Sydney cafe in hostage crisis may hold up to 10 staff and perhaps 30 customers, Lindt says http://t.co/3KhviIgfR7 http://t.co/UmVzJ6cetn",1876160,1,369,0,0,6,6,13,rumours,1
5.44E+17,BREAKING NEWS: Alert of armed explosives at Sydney's Opera House. All airspace near the area has been closed and diverted.,101548,0,198,0,0,4,1,6,rumours,1
5.44E+17,"UPDATE: 13 people being held hostage in #Sydney shop, Opera House evacuated after suspicious package found: reports http://t.co/n4D3yGjso9",4636605,1,345,0,0,15,0,8,rumours,1
5.44E+17,"UPDATE: Australian PM Abbott: Police dealing with ""reported hostage-taking incident"" in Sydney's business district - http://t.co/iqgdmiCDNh",3775583,1,108,0,0,1,1,6,rumours,1
5.44E+17,Ongoing hostage situation in Sydney café. #sydneysiege Major landmarks like the Sydney Opera House evacuated  http://t.co/fmvq54QmTO,8173059,1,539,0,0,14,2,12,rumours,0
5.44E+17,"UPDATE: There are reports police have discovered the identity of the lone gunman, with the #SydneySiege in its sixth hour. #9News",26687,1,142,0,0,0,1,4,rumours,1
5.44E+17,"RT @tomsteinfort: Terrifying photo of hostages in Martin Place in Sydney, being held by men waving an ISIS flag http://t.co/nJYpN3eTKu",24,0,191,0,0,0,0,0,rumours,1
5.45E+17,"#BREAKING: NSW police have confirmed the siege in Sydney's CBD is now over, a police officer is reportedly among the several injured.",150428,1,372,0,0,4,0,3,rumours,1
5.44E+17,Construction workers gather in front of #Sydney Opera House after evacuation: http://t.co/z9JrtJ2IN3 #sydneysiege http://t.co/9FphFGenb6,12525390,1,580,0,0,1,0,15,rumours,1
5.44E+17,"Islamists are holding people hostage in a cafe in Sydney, Australia. Meanwhile, we wet our pants over pouring water on a terrorist’s face.",30964,0,164,0,0,1,5,16,rumours,1
5.44E+17,If you want to follow the hostage situation in Sydney: http://t.co/wPRiPQpSBX,173986,1,103,0,0,3,1,6,rumours,1
5.45E+17,Paramedics are currently carrying out a number of hostages in #MartinPl. #SydneySiege #9News,26144,1,154,1,0,7,0,12,rumours,1
5.44E+17,Further @channeltennews reporting #sydneysiege gunman says there are 4 bombs: 2 in cafe and 2 elsewhere in CBD.,5520,1,169,0,0,3,2,12,rumours,1
5.44E+17,"Gunman's headband reads, ""We are your soldiers O Muhammad"".
#MartinPlace #SydneySiege http://t.co/ggUgP4kV9c",253,0,145,0,0,5,1,17,rumours,1
5.44E+17,Up to 20 held hostage in Sydney Lindt Cafe siege http://t.co/4KisV2PKI5 http://t.co/qIaa63SCQk,937955,1,168,0,0,1,2,14,rumours,0
5.44E+17,UPDATE: Police confirm they have made contact with the gunman. There are no reported injuries. #9News http://t.co/nZWY5ZyWBe,26669,1,147,0,0,3,0,8,rumours,1
5.45E+17,No word yet on the whereabouts of gunman Man Monis.  #SydneySiege #9News http://t.co/EqqeSpmIHg,140083,1,131,0,0,0,1,5,rumours,1
5.44E+17,"BREAKING NEWS: Gunmen take hostages at Sydney cafe, wave Islamic flag http://t.co/zmSo3ARDVs http://t.co/QHajosoOPW",201986,0,180,0,0,9,3,9,rumours,1
5.44E+17,#BREAKING The man behind the hostage situation at Martin Place has been identified as Man Monis #sydneysiege,41244,1,125,0,0,3,1,4,rumours,1
5.44E+17,#BREAKING Reported hostage-taking incident unfolding in Sydney http://t.co/Ur9ec3DtkI,1376439,1,102,1,0,3,0,1,rumours,1
5.44E+17,Five people have been able to get out of Sydney cafe during hostage situation. http://t.co/cyGGeH96s1 http://t.co/qNdps4oodH,2501178,1,227,0,0,5,2,11,rumours,1
5.44E+17,"Please join me in prayer for those held hostage in Martin Place, Sydney, and for the police who are trying to resolve the situation.",2828,0,135,0,0,1,0,7,rumours,1
5.45E+17,BREAKING @SkyBusiness : another five hostages seen escaping #sydneysiege http://t.co/vyRgI10t7F (@carsonscottLIVE),150272,1,155,1,0,3,0,6,rumours,0
5.45E+17,Sydney gunman was shot by police and is confirmed dead #sydneysiege #SydneyHostageCrisis,8966,0,100,0,0,5,2,11,rumours,1
5.45E+17,A number of people are being taken away on stretchers; some appear to be the hostages. #MartinPl #SydneySiege #9News,139895,1,104,0,0,1,0,4,rumours,1
5.44E+17,Here's a vine showing the dramatic moment three hostages escaped the #sydneysiege https://t.co/7VWb7IW5hm,15389,1,157,0,0,1,0,6,rumours,1
5.44E+17,#BREAKING: Reports that some of the hostages have escaped. LIVE Ch 601 #sydneysiege http://t.co/BzJmCjgyzU,150780,1,219,0,0,1,1,23,rumours,1
5.44E+17,"Hostages held in Sydney cafe, forced to hold Islamic flag in window: http://t.co/UiqFQ372Ae http://t.co/LDeKQuLYcx",5638775,1,732,0,0,10,0,24,rumours,0
5.44E+17,Hostage situation in Sydney is happening next door to @7NewsSydney's studio -- this is a live stream of the coverage https://t.co/uNXkJmspr8,253605,1,140,0,0,1,1,10,rumours,1
5.44E+17,Another post from a hostage within #lindtcafe during #sydneysiege - showing demands of gunmen; blacked out by media. http://t.co/PdFic0Xr9i,763,0,100,0,0,0,2,7,rumours,0
5.44E+17,#StartUps Uber Offers Free Rides During Sydney Hostage Crisis After Surge Pricing… http://t.co/r62oIX7twQ #NewsFeed http://t.co/Q0cULw3Dva,2186307,1,1135,0,0,0,0,2,rumours,1
5.45E+17,LIVE: Police have entered the Sydney cafe where an armed assailant was holding hostages. WATCH http://t.co/bzzpKM9C6o http://t.co/XRNpIHqFYt,228976,0,300,0,0,1,0,4,rumours,1
5.44E+17,"JUST IN: Two gunmen, dozen hostages inside cafe in Sydney, Australia. ISIS flags remain on display. - @KristyMayr7 http://t.co/p4GyCRobSa",7356,0,143,0,0,2,0,8,rumours,1
5.44E+17,Live Updates: Siege in Sydney Cafe http://t.co/aNIHU5DlLj,1732248,1,180,0,0,0,0,19,rumours,1
5.44E+17,Sydney siege: hostages held inside Martin Place cafe – live updates http://t.co/Zrnli5FXN6,2997111,1,322,0,0,4,1,10,rumours,0
5.44E+17,"Hostages held in Sydney cafe, Islamic flag seen in window: local TV http://t.co/QH867oTxhb",5638289,1,303,0,0,5,0,15,rumours,0
5.44E+17,"MORE: Police confirm 3 hostages escape Sydney cafe, unknown number remain inside http://t.co/pcAt91LIdS #Sydneysiege",4637065,1,117,0,0,8,0,4,rumours,1
5.44E+17,Reportedly 13 hostages &amp; 2 or more gunmen inside Lindt cafe in Sydney  #sydneysiege (@liztilley84),150995,1,114,0,0,4,0,6,rumours,1
5.44E+17,"Australian radio reporting that #SydneySiege gunman not only wants to talk to the Prime Minister, but he wants to talk to him live on radio.",17860,0,175,0,0,1,1,13,rumours,1
5.44E+17,#sydneysiege: It's understood the gunman has demanded a meeting with the Australian PM. http://t.co/YqNdZrYJQQ http://t.co/OEzyLSPCpd,1732187,1,329,0,0,2,5,27,rumours,1
5.45E+17,"#SYDNEYSIEGE: Loud bang heard, five more hostages run from #Lindt cafe - WATCH LIVE: http://t.co/iuaLgRi7jj http://t.co/kKbTIHfQBi",824685,1,124,0,0,2,0,2,rumours,1
5.44E+17,The moment a female Lindt worker escapes the #SydneySiege: http://t.co/isvMtY4oUQ #hostage #MartinPlace http://t.co/iAlARm6GRf,116475,1,684,1,0,7,2,11,rumours,1
5.44E+17,BREAKING: Hostages held in downtown Sydney cafe; Islamic flag displayed - http://t.co/1L9s58F6mY,3450411,1,295,1,0,5,0,13,rumours,0
5.44E+17,"According to Seven, this is a picture of the gunman http://t.co/3Zor3gSOSO",10813,1,116,0,0,1,2,21,rumours,1
5.44E+17,#BREAKING: Hostages are being held and a siege is taking place at Sydney's Lindt Chocolat Cafe in Martin Place.,150994,1,108,0,0,1,1,6,rumours,1
5.44E+17,UPDATE: Reports the Sydney Opera House has also been evacuated. #9News,26636,1,106,0,0,1,0,5,rumours,1
5.44E+17,"Such powerful images of hostages escaping, those poor women. And the fear for those still trapped inside #Sydneysiege http://t.co/TeEnRk6JTi",15057,1,933,1,0,3,1,16,rumours,1
5.45E+17,"Stretchers taken from Sydney cafe after police storm building; fate of hostage-taker unknown - @NBCNews, @7NewsSydney http://t.co/N5mmnilz4Z",7125135,1,106,0,0,1,0,4,rumours,0
5.45E+17,"BREAKING: Police enter #Lindt cafe, hostages flee http://t.co/iuaLgRi7jj  #sydneysiege http://t.co/hXZ8EffN3f",824634,1,269,0,0,3,0,2,rumours,1
5.45E+17,"Just in: live feeds appears to show #sydneysiege is over, police calmly moving outside cafe, local reporters say gunman down",40219,1,189,0,0,2,1,10,rumours,1
5.44E+17,Aussie grand mufti &amp; Imam Council condemn #Sydneysiege hostage capture http://t.co/m51P8dUPhB - LIVE UPDATES http://t.co/tTw3kMkYTZ,824800,1,122,0,0,2,0,8,rumours,1
5.44E+17,#BREAKING: unconfirmed reports contact has been made to a Sydney radio station. @campricenews #martinplace http://t.co/M2NCTHb9AZ,150363,1,127,0,0,0,2,3,rumours,1
5.44E+17,UPDATE: Airspace across Sydney is in lockdown. @SydOperaHouse has also been evacuated. #9News http://t.co/thAnVN6Tlk,26227,1,120,0,0,0,1,6,rumours,1
5.44E+17,"Five people have been able to flee the hostage situation in Sydney, Australia http://t.co/YsdgCxMdh5",14333339,1,118,0,0,3,0,15,rumours,1
5.44E+17,"SYDNEY HOSTAGE-TAKER
- Man Monis, 49
- Originally from Iran
- Self-styled sheikh
- Accused of sexually assaulting 7 women
DEVELOPING..",201476,0,121,0,0,0,1,7,rumours,1
5.44E+17,"Sydney cafe siege: Two gunmen and up to a dozen hostages inside the cafe under siege in Martin Place, Sydney. ISIS flags remain in display.",42487,1,140,0,0,1,0,9,rumours,1
5.44E+17,"PM Abbott calls for calm amid Sydney hostage situation

http://t.co/ZhsbFmxRCv http://t.co/eUAr2DqMGl",6133,0,222,0,0,0,0,0,rumours,1
5.44E+17,At least three hostages flee #lindtcafe in #Sydney  http://t.co/z9JrtJ2IN3 #sydneysiege http://t.co/1QgdVpZczx,12524412,1,1158,0,0,5,0,5,rumours,1
5.44E+17,"Terrifying photo of hostages in Martin Place in Sydney, being held by men waving an ISIS flag http://t.co/6ozBRQVNlG",15079,1,709,1,0,6,0,20,rumours,1
5.44E+17,A closer still caption of #Sydneysiege gunman http://t.co/2zFjvlPC1n http://t.co/tk1jwhYDdn,824820,1,315,0,0,2,0,15,rumours,1
5.44E+17,"After criticism, Uber now picking riders in downtown Sydney for free during hostage crisis. https://t.co/BrmZCdZpxj http://t.co/9OUdn7HZBd",152561,1,132,0,0,2,1,10,rumours,1
5.44E+17,BREAKING UPDATE: US Consulate in Sydney has been evacuated and US Citizens there being warned to be on high alert. Reuters,201954,0,217,0,0,2,1,8,rumours,1
5.44E+17,"Hostage situation erupts in Sydney cafe, Australian prime minister says it may be ""politically motivated"" http://t.co/439C1MkRWf",4449631,1,271,0,0,5,0,22,rumours,1
5.44E+17,"Gunman takes several hostages in Sydney cafe, parades Islamic militants' flag in window. Opera House also evacuated. http://t.co/uatZQpAsOS",514418,1,131,0,0,5,5,12,rumours,1
5.44E+17,Most Muslim men I know would risk their lives to take down that coward holding hostages in the #SydneySiege,6351,0,208,0,0,7,5,15,rumours,2
5.44E+17,"""At least 1 gunman"" in #SydneySiege (image of suspect not verified) No injuries known - police http://t.co/XLklHFHCT3 http://t.co/Rxh3RH2RMS",12525448,1,814,1,0,24,27,122,rumours,0
5.44E+17,Uber reaches 4.0x surge pricing as Sydney faces hostage lockdown  http://t.co/8OCDETqYKE,129077,0,107,0,0,0,0,0,rumours,1
5.44E+17,Grand Mufti of Australia statement condemning #SydneySiege http://t.co/8juQ032EdP,4534,1,319,0,0,12,3,18,rumours,1
5.44E+17,"Such powerful images of hostages escaping, those poor women. And the fear for those still trapped inside #Sydneysiege http://t.co/I2wLJhIymm",70,0,275,0,0,0,0,0,rumours,1
5.44E+17,"hostages in Sydney right now... my thoughts and prayers are with you guys. 

so much hatred in the world. this isn't the way..
#sydneysiege",119277,0,423,0,0,1,2,16,rumours,1
5.44E+17,#pmharper tweets 'Canada's thoughts and prayers are with our Australian friends.' 13-40 hostages held in cafe in #Sydney. #SydneySiege,402366,1,117,0,0,0,0,3,rumours,1
5.44E+17,Reports are coming in of a hostage situation at a cafe in the Australian city of Sydney http://t.co/4qJHS5Gabq,12528978,1,1528,0,0,5,0,29,rumours,1
5.44E+17,"please repost this and stay out of Sydney on New Years, better safe than sorry! http://t.co/hh0PHk55Ps",2493,0,112,0,0,0,1,2,rumours,1
5.44E+17,"Islamist militants take hostages in Sydney café, display black jihadist flag http://t.co/Audo3xS9w3 #sydneysiege http://t.co/mDWczVjCNc",824786,1,311,0,0,2,2,22,rumours,1
5.44E+17,BREAKING: Five have now escaped a hostage situation at a cafe in downtown Sydney #sydneysiege http://t.co/gl30dy8PYN http://t.co/7oYbXnAeKV,937818,1,197,0,0,0,0,0,rumours,1
5.44E+17,Sydney airspace wasn't closed. A second terror suspect wasn't arrested. Myths around #sydneysiege debunked. http://t.co/yTLKLUKnFd,306687,1,116,0,0,6,2,25,rumours,0
5.44E+17,Reports the #SydneySiege gunman wants to speak to Tony Abbott. http://t.co/HNY7NGZa9F http://t.co/wvVGxDFIYh,230531,1,146,0,0,1,0,7,rumours,1
5.44E+17,Sydney's central business district is under lockdown as gunman takes hostages at a cafe. Live stream as it unfolds: http://t.co/J7YKJcaPqt,2499,0,137,0,0,3,0,2,rumours,1
5.45E+17,"BREAKING: Gunfire heard in vicinity of Sydney cafe where hostages are being held, state broadcaster reports. http://t.co/Cbx2v3sNMa",2926681,1,161,0,0,1,0,1,rumours,0
5.44E+17,These hostages' faces say so much http://t.co/FkqkWrumfZ #sydneysiege http://t.co/alk2z0Lsgj,116475,1,235,0,0,3,1,5,rumours,1
5.44E+17,Update: Airspace over Sydney has been shut down. Live coverage: http://t.co/hzDyphR00U #sydneysiege,307418,1,304,0,0,3,2,8,rumours,1
5.44E+17,Ultra capitalism backflip - #Uber rethinks fee hike amid #Sydneysiege http://t.co/Rt4dZZUXat http://t.co/QpFrfwjMaD,122339,1,119,0,0,1,0,16,rumours,1
5.44E+17,"#SydneySiege ""We are only dealing with one location"" says police chief, responding to rumours of bombs elsewhere http://t.co/3shTK9yYOh",8172632,1,180,1,0,4,0,9,rumours,1
5.44E+17,"BREAKING: Two new hostages, both woman, run to safety from Sydney cafe, Australia television network reports http://t.co/apNKqmicSX",1955703,1,118,0,0,0,0,7,rumours,1
5.44E+17,#sydneysiege: Up to 20 hostages are being held in darkness in a cafe in Sydney. http://t.co/5jtd36wFOU http://t.co/Gmt7PAuHzb,1732220,1,132,0,0,0,0,6,rumours,1
5.44E+17,Sydney Siege: Five Hostages Flee Lindt Chocolate Cafe in Australia http://t.co/USeXeZrv5s - GTA IN REAL LIFE HAHAHA,37625,0,175,0,0,0,0,0,rumours,1
5.44E+17,"TV pictures confirm, hostages forced to rise Islamic flag inside #Sydney Cafe http://t.co/gnpbcnjWzI",60756,1,129,0,0,2,0,16,rumours,1
5.44E+17,We understand there are two gunmen and up to a dozen hostages inside the cafe under siege at Sydney.. ISIS flags remain on display #7News,1672,1,364,0,0,2,2,8,rumours,1
5.45E+17,"BREAKING  @SkyBusiness: @campricenews: ""At least 1 pol officer injured/4 hostages taken away on stretchers"" #sydneysiege (@carsonscottLIVE)",150387,1,225,0,0,2,0,5,rumours,0
5.44E+17,LIVE: @9NewsAUS coverage of ongoing hostage situation in Sydney's business district. http://t.co/ntlKVOgGWE http://t.co/leHfgNvMgQ,28341,1,148,0,0,0,0,12,rumours,1
5.44E+17,"Uber backtracks, offers free rides after prices were gouged for people fleeing from Sydney hostage drama: http://t.co/cSIT4JaCjk",4449680,1,168,0,0,14,1,3,rumours,1
5.44E+17,Fear and relief as these two hostages escape #sydneysiege - LIVE: http://t.co/1SVkbgZqXC http://t.co/hdXmf3uu8D,12357,1,1413,1,0,7,5,8,rumours,1
5.44E+17,"Finally a news presenter has said ""this is not a terrorist event, it is a criminal event involving hostages""
@abcnews #sydneysiege",87,0,181,0,0,3,0,13,rumours,1
5.44E+17,#Sydney: Hostages told Australia's #channeltennews the gunman claims there are 2 bombs in the cafe and 2 in CBD area http://t.co/cQ21WPQNAP,376055,1,128,0,0,0,0,1,rumours,0
5.44E+17,BREAKING NEWS: GUNMAN DEMANDING TO SPEAK TO AUSTRALIAN PRIME MINISTER AND ALSO ASKING FOR AN ISLAMIC STATE FLAG TO BE BROUGHT TO LINDT CAFE.,201982,0,181,0,0,0,1,18,rumours,1
5.45E+17,#BREAKING: Police have stormed the Lindt Chocolate Cafe in Martin Place #sydneysiege #ABCNews24,169794,1,178,0,0,2,1,14,rumours,1
5.44E+17,"And I'm now officially done with @Uber, which is price gouging during AU hostage crisis. What sad sorry clowns. http://t.co/OTwTz3E8UM",32545,0,121,0,0,1,6,17,rumours,1
5.44E+17,"#Sydney:  Hostage taker demands ISIS flag, warns of four bombs in city http://t.co/A1hns0CCjF http://t.co/Ep3BPPjSUm",375848,1,194,0,0,4,0,0,rumours,1
5.44E+17,Footage shows three men fleeing #sydneysiege building http://t.co/UxcrhFcL61 http://t.co/boGVVouqKa,8174272,1,234,0,0,8,1,15,rumours,1
5.44E+17,"Photo of the moment a cafe worker escaped the #SydneySiege http://t.co/5gHPSYcSKg via @TheHeraldSun 
STORY: http://t.co/CYzb8gilDu",130725,1,120,0,0,2,0,4,rumours,0
5.44E+17,Many people are writing to me rejoicing that there is a hostage situation in Sydney. That they are somehow happy... http://t.co/Qx9ekZI6o7,172742,1,105,0,0,2,6,14,rumours,1
5.44E+17,Reports that the AFP is conducting search warrants in the Sydney suburb of Lakemba are incorrect.,3490,1,495,0,0,2,2,15,rumours,1
5.44E+17,MT @mashable #Uber intros surge pricing during #sydneysiege - http://t.co/ypP0wMtOON http://t.co/kbPubroomX,35028,0,140,0,0,5,0,39,rumours,1
5.44E+17,TV pictures show two more people emerging from Sydney Lindt café -- they appear to be staff members #sydneysiege http://t.co/bIXelwv03X,12525184,1,300,0,0,2,0,16,rumours,1
5.44E+17,"HOSTAGE SITUATION IN SYDNEY
To all our fans and friends staying in Sydney, stay safe and keep praying... http://t.co/Sq62BaKeTz",75977,0,129,0,0,0,0,3,rumours,1
5.44E+17,"The Lindt store refuses to be halal certified perhaps thats why they were targeted. #jihad #Sydney #hostagecrisis
http://t.co/gAEf9aHB8v",52769,0,217,0,0,3,4,43,rumours,1
5.44E+17,13 hostages are being held in a Sydney store by apparent jihadist supporters http://t.co/XqhQB8SeyN,2428769,1,103,1,0,6,0,7,rumours,1
5.44E+17,"To various media people - if you don't know something, say so. Speculation fills airtime but doesn't serve your audience. #sydneysiege",2118,0,128,0,0,2,0,5,non-rumours,1
5.44E+17,"An Imam, a Rabbi and a priest have held a joint prayer session for the cafe hostages, at Lakemba Mosque #sydneysiege http://t.co/WrRuIeVd4m",1838766,0,1509,0,0,2,7,21,non-rumours,1
5.44E+17,Australia's reaction to the #sydneysiege is magnificent. #illridewithyou http://t.co/Lq0VjkWreY http://t.co/7k7o55TkYE,937657,1,422,1,0,9,0,11,non-rumours,1
5.44E+17,The Australian Muslim community releases a statement with regard to #Sydneysiege http://t.co/TBSBYzD1xd http://t.co/HgHhpuvsWk,271346,1,139,0,0,0,0,3,non-rumours,1
5.44E+17,"All my thoughts are with Sydney right now. Scary, sad, day.",30534,0,109,0,0,1,0,1,non-rumours,1
5.44E+17,Praying for the people kept hostage in Lindt cafe Sydney 🙏,260595,1,304,0,0,1,0,15,non-rumours,1
5.44E+17,"Blame-game, disharmony &amp; hatred against all Muslims is what these fanatics at #MartinPlace #SydneySiege want! Don't let them win. #Prayers",687060,0,199,0,0,0,0,2,non-rumours,1
5.45E+17,50 charges of sexual assault against Sydney hostage-taker http://t.co/gc9HbB5ZGa http://t.co/szVzntt8Mg,728054,1,118,0,0,3,5,8,non-rumours,1
5.44E+17,We love the #illridewithyou initiative. Spread #love and compassion. Thoughts are with all those affected. #sydney http://t.co/EK8UycpKDn,2470,0,156,0,0,0,0,2,non-rumours,1
5.44E+17,"If anything positive can come from today’s events, it’s this: #illridewithyou campaign http://t.co/OrwRqzTeEy #sydneysiege",88034,1,136,0,0,0,0,10,non-rumours,1
5.44E+17,"#illridewithyou is the best thing to come out of the #sydneysiege 
http://t.co/Lq0VjkWreY http://t.co/QU3MKvUNV8",937683,1,125,0,0,0,1,3,non-rumours,1
5.44E+17,To the tourists taking selfies outside the #SydneySiege - how would you like to be in that café? http://t.co/Cc5bOysMjg,267065,1,698,0,0,3,4,29,non-rumours,1
5.44E+17,Their faces say it all. #Sydneysiege continues more&gt;http://t.co/6EAaEKw4n9 http://t.co/NkzVcf9mxv,170200,1,150,0,0,1,1,9,non-rumours,1
5.44E+17,"People evacuating via small ladders (above the Lindt cafe) #sydneysiege #MartinPlaceSiege
Photo by@John__Donegan http://t.co/G8HhZwnR9h",43102,1,208,0,0,1,2,15,non-rumours,1
5.44E+17,Spare a thought for Australia's Muslim community - the vast majority of whom condemn Jihadists' for perverting their religion #sydneysiege,1520,0,120,0,0,0,0,5,non-rumours,1
5.44E+17,Sydney trains Train driver here. Never be afraid to let me know if you're having problems. #illridewithyou,98,0,109,0,0,0,1,7,non-rumours,1
5.44E+17,"I could not be prouder of all of you. I love this country.
#Australia #AustraliaStrong #illridewithyou #Sydney http://t.co/I8s7IGrGNq",169,0,143,0,0,0,0,1,non-rumours,1
5.44E+17,"Btw, how come no ""professionally"" secular voice has blamed RSS for the Sydney terror plot so far? Is Lutyens zone waking up late today??",35877,0,167,0,0,4,9,24,non-rumours,1
5.44E+17,PM: I was briefed overnight on the siege in Sydney. Deeply concerning and my thoughts are with all those caught up in it.,2900857,1,253,0,0,3,1,24,non-rumours,0
5.44E+17,Exclusion zone to remain in place tomorrow - workers based in this area asked to remain home #TenNews #sydneysiege http://t.co/Sls2dsNYkb,10804,1,117,0,0,1,0,6,non-rumours,0
5.44E+17,Two young guys have arrived and are swigging from bottles of white wine. This is a hostage situation #sydneysiege http://t.co/nwGAIcqt3S,9353,1,324,0,0,1,0,18,non-rumours,1
5.44E+17,Can't believe what's happening in Sydney... Just hoping that no one gets hurt.,310808,0,592,0,0,3,0,27,non-rumours,1
5.44E+17,".@cnni NOT showing live pics of #sydneysiege to protect police &amp; hostages. Unless noted, images are recorded. Anchors are live. #Australia",10891,1,151,0,0,1,0,12,non-rumours,1
5.45E+17,"ALERT: @ABC News Special Report:

Tactical units storm Sydney cafe - LIVE on @ABC TV and http://t.co/JRybQXm28D http://t.co/wnTY37HjxP",3776146,1,116,0,0,0,0,4,non-rumours,1
5.44E+17,DEVELOPING: Major police operation underway in Sydney's central business district: http://t.co/iqgdmiCDNh http://t.co/HCzDIJCPAo,3775909,1,329,0,0,3,3,19,non-rumours,1
5.44E+17,UPDATE: The Australian Grand Mufti has strongly condemned the actions of the lone gunman in #SydneySiege. #9News http://t.co/9lSZ6cTqOV,26383,1,179,0,0,6,6,28,non-rumours,1
5.44E+17,"You can't condemn an entire race, nation or religion based on the actions of a few radicals, please keep that in mind #sydneysiege",157,0,352,0,0,7,6,16,non-rumours,1
5.45E+17,BREAKING NEWS: Australian authorities confirm that the #SydneySiege is over and all hostages have been freed...,365499,1,120,0,0,6,0,5,non-rumours,1
5.44E+17,#sydneysiege Australians rally against Islamophobia with #illridewithyou hashtag http://t.co/FhzSoccp22 http://t.co/wVQmT5b8dt,112894,1,106,0,0,4,4,18,non-rumours,1
5.44E+17,RT @mina_ysf: Religious leaders meet at Lakemba mosque in Sydney to pray for hostages  #sydneysiege http://t.co/D0nQRWwz5D,20,0,217,0,0,0,0,0,non-rumours,1
5.44E+17,"The #illridewithyou movement has helped restore my faith in humanity. 

#sydneysiege",11566,0,132,0,0,6,0,8,non-rumours,1
5.45E+17,Gunfire and explosions were heard at the cafe moments after a group of hostages ran from the building. #sydneysiege http://t.co/XIraAG7atA,1731377,1,191,0,0,0,1,17,non-rumours,0
5.44E+17,A female hostage stands by the front entrance of the cafe as she turns the lights off in Sydney. #sydneysiege http://t.co/qNfCMv9yZt,193676,0,147,0,0,1,2,3,non-rumours,1
