tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
544410900854091776,Australian Muslim community releases statement in response to #sydneysiege. http://t.co/KE9UFxdXuD,41624,1,329,0,0,4,1,30,non-rumours,1
544416818711252992,Americans saying this would have never happened if citizens had guns: you morons. Guess how many school shootings we have? #SYDNEYSIEGE,1041,0,197,0,0,1,3,27,non-rumours,1
544334612718055424,"A map of the #SydneySiege location at Martin Place in Sydney's CBD, and some of the surrounding prominent buildings. http://t.co/KMpXEBLqne",307180,1,143,0,0,1,0,15,non-rumours,1
544307871853592576,"As reports come in from Sydney, remember that news outlets will get things things wrong. http://t.co/d5Mq0NkswF http://t.co/9QaOK3UksY",53829,1,725,0,0,4,3,27,non-rumours,1
544276027644850176,Any lone nutjob who wants international attention for a crime now just has to wave a black flag around. Voila #sydney,50163,0,116,0,0,5,5,38,non-rumours,1
544284483453595648,Police outside the Lindt cafe in Martin Place. Photo by Fairfax photographer Daniel Munoz. #SydneySiege http://t.co/2bmB5jRqjI,307187,1,168,0,0,5,2,11,non-rumours,1
544393165101613056,because it seems that some people here need this clarification #sydneysiege #NotInMyName http://t.co/GpWnZfFHbv,44,0,109,0,0,2,3,11,non-rumours,1
544520615441756162,BREAKING: Police says siege at #Sydney cafe is over and hostages have been released. http://t.co/zZoyI7yQT1 http://t.co/mx5elAFybR,2197625,1,179,0,0,1,0,5,non-rumours,1
544506628239028224,Who is Sheikh Man Haron Monis and why was he known to police and the media? #sydneysiege http://t.co/UdkysqURCT http://t.co/woKT9z9uQQ,1732045,1,109,0,0,2,1,18,non-rumours,0
544306732475105283,LIVE: Police operation underway at Sydney's #MartinPlace; train station also shut http://t.co/YYXZGAVclP http://t.co/5IPTUT3Iih,12360,1,422,0,0,5,1,6,non-rumours,1
544518088117329920,My thoughts and prayers go out to the people affected in the #sydneysiege,86854,0,357,0,0,0,0,19,non-rumours,1
544326782334558208,"""No contact with #SydneySiege armed offender at this stage"": @nswpolice http://t.co/z9JrtJ2IN3 http://t.co/v0ipmuacMP",12525848,1,424,0,0,10,0,9,non-rumours,1
544410806167678976,"When the 5 hostages escaped, the gunman could be seen from here getting extremely agitated, shouting at remaining hostages",24102,1,720,0,0,8,5,17,non-rumours,1
544512465099587584,Thoughts are with you Sydney 😔,113583,0,124,0,0,0,1,12,non-rumours,1
544363471660277760,"Lots of love and prayers for Sydney, I hope everyone's okay😳

#MTVStars One Direction http://t.co/huOYLZxWXi",122121,0,250,0,0,1,0,5,non-rumours,1
544404072179060736,Separating fact from fiction on the #SydneySiege. Here's what we do and don't know http://t.co/Uhjh5CZe7u,306951,1,127,0,0,2,3,7,non-rumours,1
544510784366080000,"So #sydneysiege gunman turns out to be a self styled Godman,a lunatic with interests in numerology, black magic and cases of sexual assault",34696,0,101,0,0,10,6,40,non-rumours,1
544444021066563584,Just went past 12 hours since this #sydneysiege started. We ALL just want to see everyone out safely. #7News,112204,1,185,0,0,5,1,18,non-rumours,0
544321311250468865,Cafés around the area letting us charge phones and handing out water. This is the best side of Sydney. #sydneysiege,16015,1,134,0,0,1,2,12,non-rumours,1
544508725420380160,Reports: Alleged Sydney hostage taker was charged as accessory to ex-wife's murder http://t.co/6T7xVdcwdD http://t.co/EdqjZdgxMM,21714165,1,662,0,0,15,8,37,non-rumours,0
544356213837017089,Central Sydney is in lockdown amid a developing hostage crisis http://t.co/8P5yGkL0QA,6587769,1,123,0,0,8,0,2,non-rumours,1
544298121379852289,Unfortunately this is where Twitter is at it's best and worst. Please don't tweet about #sydneysiege with police intel or misinformed rants,14728,0,124,0,0,3,1,0,non-rumours,1
544332610097676288,Just in: U.S. Consulate near the scene in Sydney has accounted for all of its personnel: http://t.co/0h2F8SVCS2 @CNN http://t.co/UUiuFBi01A,1254,1,203,0,0,0,0,12,non-rumours,1
544294890343915520,Latest update on the situation in Martin Place from @nswpolice #SydneySiege http://t.co/q9PlmuiAEs,306981,1,186,0,0,0,0,6,non-rumours,1
544443266926931968,Sydney siege: Australians use Twitter to counter Islamophobia - http://t.co/ROz2rrD4fa #illridewithyou http://t.co/jHRkpuEmas,937006,1,107,0,0,0,1,2,non-rumours,1
544392801836728321,"From inside Martin Place newsroom we can see gunman is rotating hostages, forcing them to stand against windows, sometimes 2 hours at a time",24098,1,475,0,0,3,3,9,non-rumours,1
544389770009276416,faith in humanity restored. #sydneysiege http://t.co/9x9M66JfSt,325,0,553,0,0,9,4,23,non-rumours,0
544516164333080577,"SYDNEY TERROR
- Heavily-armed police storm cafe
- Multiple hostages flee
- Hostages seriously wounded
- Gunman said to be dead",201649,0,196,0,0,2,0,1,non-rumours,1
544308793623207936,"Remember, Sydney terrorists have nothing to do with Islam. Now, can someone please translate this flag they're using? http://t.co/ywd9JAmZ0A",11935,0,1135,0,0,8,8,32,non-rumours,1
544495155198181376,Why a hostage situation is neither the time nor place for selfies. #sydneysiege http://t.co/HuAR1JBrp2 http://t.co/UXnJUuSABn,937779,1,124,0,0,2,5,11,non-rumours,1
544432190281359360,"News Corp seems to be having an internal conflict over whether we ""changed forever"" today or not. #SydneySiege http://t.co/X8QIjGxwAC",1308,0,129,0,0,1,1,10,non-rumours,1
544420376424353792,Here's what we do and don't know about the #SydneySiege http://t.co/H3l0WkhtwQ http://t.co/vlIDzwiUv2,490116,1,159,0,0,2,3,15,non-rumours,1
544395106426425345,"Today the threat of terrorism is higher than it was 3 yrs ago, a result of support for terror by the US #sydneysiege http://t.co/gl6voSnJ3x",23478,0,111,0,0,2,1,14,non-rumours,1
544317139323473920,#AustraliaStrong #sydneysiege Canadians praying for a fast and peaceful outcome http://t.co/7C6CZRDrRq,192,0,107,0,0,3,0,14,non-rumours,1
544353257175654400,"Australia severely restricts gun ownership leaving citizens helpless! We MUST Stand Up 4 The #2A! 

#sydneysiege http://t.co/ir9cenulLc",26759,0,133,0,0,14,13,96,non-rumours,1
544442068639416320,"Beautiful: As terror attack in Sydney is ongoing, ppl offer rides 2Muslims being abused on transport #illridewithyou http://t.co/1oF6kMv7ij",12221,1,111,0,0,0,2,5,non-rumours,1
544451052679204864,#illridewithyou: hashtag offers solidarity with Sydney's Muslims after cafe siege http://t.co/MxaWk6rqq5 #sydneysiege,2995917,1,483,0,0,7,2,19,non-rumours,1
544301012492632064,"MASSIVE OPERATION: ""Hundreds of armed police have swarmed the area."" #sydneysiege (LIVE) http://t.co/uq626Z2Sfu http://t.co/oKLjdaWVAk",85752,1,138,0,0,1,3,2,non-rumours,1
544483404528775168,"Hostage situation ongoing in Sydney business district.

UPDATES: http://t.co/PD7pVfU9pQ
LIVE: http://t.co/j1ljDbazOw http://t.co/Q3ECKnYfPV",3775249,1,169,0,0,1,0,2,non-rumours,1
544515665319976960,WATCH LIVE: NBC News special report on latest details of #SydneySiege http://t.co/lHnM3pDltl http://t.co/A6mF37zweA,1955470,1,177,1,0,3,0,10,non-rumours,1
544449039433883650,#illridewithyou reflects the true #aussiespirit during the undesirable actions of the few! Stand tall in the face of adversity! #SydneySiege,1374,0,2781,0,0,0,0,7,non-rumours,1
544313008642461697,The crowd and media at Martin Place. Photo by @John__Donegan #MartinPlaceSiege #sydneysiege http://t.co/ecyxkiReTD,43049,1,107,0,0,1,2,16,non-rumours,1
544452969702236161,Saying every Muslim is a terrorist is like saying every Christian is a member of the Klu Klux Klan.Completely untrue and unfair #sydneysiege,4645,0,130,0,0,2,4,17,non-rumours,1
544389259491172353,So #sydneysiege is just the beginning. Terrorist sympathetic group is running campaign in support of Mehdi Masroor. http://t.co/BYCVm2DYzC,8488,0,290,0,0,1,2,4,non-rumours,1
544520586576547840,Video: The moment the police stormed the Sydney cafe. Police confirm the siege is now over. http://t.co/E7RSvVibiu http://t.co/u6dVtuoAUc,187919,1,192,0,0,0,0,2,non-rumours,0
544398512931086336,The moment the #sydneysiege started. Seems so long ago. Praying it ends soon. http://t.co/WcLvv7cOuL,2230,0,127,0,0,2,1,7,non-rumours,1
544457324211879937,Again irreligious extremists hold innocent people hostage and hijack Islam. Our prayers with the hostages #Sydneysiege #ThisIsNotIslam,3444722,1,1632,0,0,5,19,47,non-rumours,1
544348392944463872,BREAKING: Australian National Imams Council condemns Sydney siege http://t.co/qFdU4gHjAE,499204,1,111,0,0,3,1,2,non-rumours,1
544380441210277888,This is the world we now live in. Literally metres from the Cafe with phones &amp; cameras out. #sydneysiege http://t.co/85jOElPlMq,501,0,181,0,0,3,5,15,non-rumours,1
544419008615702528,Australians respond to racism by telling #Muslim community #illridewithyou. #sydneysiege #MartinPlace,14610,0,249,0,0,4,1,5,non-rumours,1
544506347438735361,"SYDNEY ATTACK LATEST:
- 16th hour
- 5 people escaped

GUNMAN DEMANDS:
- Speak to PM
- ISIS flag

Claims he has 2 bombs with him &amp; 2 in city",201546,0,125,0,0,0,0,5,non-rumours,1
544465862942797825,"White ppl, stop paralysis of analysis. All these flags say same thing: ISIS=Saudi=Taliban=Al-Nusra= #SydneySiege flag http://t.co/MIaBENonWu",52132,0,179,0,0,3,2,14,non-rumours,1
544450710926934017,"No matter how much you try to bring us down, one thing about Australian's is we ALWAYS stand together! 👍 #SydneySiege http://t.co/vYQe6Xe90m",83870,0,180,0,0,0,1,7,non-rumours,1
544436666661085184,"Hostage-taker appeared 'extremely agitated,' said journalist at scene of Sydney siege: http://t.co/nuQ1l0njgm http://t.co/Xztgfqtx51",1955459,1,110,0,0,0,0,4,non-rumours,0
544512867144192000,"A moron says something nasty about a Muslim on a bus, he's a national trend. An ISIS sympathizer gets violent in Sydney, he's a lone wolf.",82899,0,754,0,0,4,5,14,non-rumours,1
544476492281827328,"So a Rabbi, Imam &amp; Priest walk into a mosque. The punchline: a powerful &amp; beautiful stand of solidarity. #SydneySiege http://t.co/9wKKXWx7lm",4610,0,250,0,0,2,0,6,non-rumours,1
544287332061298688,"DO NOT TWEET POLICE MOVEMENTS. Don't tweet photos of police, their faces, their location, anything. Seriously. It's simple #sydneysiege",477,0,285,0,0,0,1,2,non-rumours,1
544450580367024128,Thoughts &amp; prayers to all those who have been affected by the #SydneySiege today. Sad to see this sort of terror ... http://t.co/96GtrSd6De,348956,1,691,0,0,4,1,14,non-rumours,1
544336736948473856,"Sadly, this needs to be pointed out with the  amount of Islamophobia that is currently being posted. #sydneysiege http://t.co/zLFyKHOKG1",11333,0,1732,0,0,11,12,43,non-rumours,1
544288302254137345,Police asking for blackout of social media reporting around delicate terror 'event' in Sydney CBD that can impact tacticals @techau RT plz,218941,0,1061,0,1,0,1,1,non-rumours,1
544286724831318017,Major police operation unfolding in downtown Sydney http://t.co/thNggxxGEQ,3790603,1,133,0,0,5,0,4,non-rumours,1
544445607717261314,"As the #Sydneysiege drags on and bigotry flares up, Australians are saying #illridewithyou in solidarity with the Muslim community.",246623,1,233,0,0,3,1,13,non-rumours,1
544354418938740736,"CAN YALL STOP SAYING ""THANK GOD 5SOS ISNT IN SYDNEY"" LIKE DO YOU RELISE HOW IGNORANT YOU SOUND THINK ABOUT THE HOSTAGES NOT A FUCKING BAND",5147,0,687,0,0,0,0,26,non-rumours,1
544495975083941889,"BREAKING: Sydney terror suspect is Iranian Shi'ite, claims to have 'converted to Islam' a week ago on website. http://t.co/6Z5k6OlIDg",129868,0,172,0,0,9,4,25,non-rumours,1
544395562666037248,“Very surreal” scenes as Sydney's CBD becomes a ghost town in the wake of the #sydneysiege http://t.co/a2vgrn30Xh http://t.co/zSC9R29QZ8,2927373,1,603,0,0,2,0,17,non-rumours,1
544520344976232449,#BREAKING: Australian police confirm Sydney siege is over,282202,1,133,0,0,1,0,0,non-rumours,1
544293770926120960,Police are requesting that no photos are shared on social media #MartinPlaceSiege #SydneySiege #MartinPlace,58470,1,215,0,0,1,0,6,non-rumours,1
544393504768925697,.@BuzzFeed reporter describes the scene outside Lindt cafe in #sydneysiege http://t.co/I77DhOqta5,455296,1,852,1,0,5,4,19,non-rumours,1
544403765575839744,Shameful tourists take selfies at scene of #SydneySiege http://t.co/k84Z2MRll2 http://t.co/FQFV6pmkKK,2063,1,736,0,0,8,1,11,non-rumours,1
544484477930467328,"Walked past the lindt cafe at around 9:20, never would think that this event would occur only minutes later. #sydneysiege",83324,1,106,0,0,0,0,0,non-rumours,0
544497405237161984,"Man Haron Monis, named as the #sydneysiege gunman, may have a ""fetish for self-publicity"". http://t.co/UdkysqURCT http://t.co/vNDbnOkdt8",1733364,1,100,0,0,1,1,18,non-rumours,1
544475892685099008,Dont you dare blame zayn for whatever is happening is sydney. 'terrorist' is not just a word you can throw around like this. Grow up.,71290,0,108,0,0,0,4,6,non-rumours,1
544387669766451200,VIDEO: Hostages flee from Sydney cafe: http://t.co/fJpal8WRo7,4449992,1,111,0,0,5,0,4,non-rumours,1
544298663061643264,My thoughts are with the people in Sydney right now,80172,0,205,0,0,0,0,34,non-rumours,1
544429942323167233,friendly reminder. #sydneysiege http://t.co/auO7vbaPgu,2082,0,181,1,0,4,1,10,non-rumours,1
544419162001383424,RT @newscomauHQ: Every Australian should be very proud of their police force today. #sydneysiege http://t.co/v7O6yunJNS,29,0,140,0,0,0,0,1,non-rumours,2
544379143136497664,"Call it extremism. Call it hatred. But don't call it ""Islam"". Don't slander a beautiful faith. And I say that as a Christian. #sydneysiege",19019,0,2137,0,0,11,22,41,non-rumours,1
544515781367582720,"#SydneySiege:

Prayers for the wounded hostages.",203011,1,140,0,0,1,0,6,non-rumours,1
544514988078280704,Gunman in #Sydneysiege identified as Muslim cleric and activist unaffiliated with an organization or party: http://t.co/8WijNL2ZRJ,5446270,1,117,0,0,1,0,22,non-rumours,0
544499449645768706,Sending love Sydney. Stay patient..need everybody safe &amp; a peaceful resolution .  #illridewithyou,1617313,1,576,0,0,6,0,13,non-rumours,1
544515215576948736,"Sydney siege on all day, but we haven't seen any TV reporters hyperventilating, or using words like exclusive, breaking news. Lazy Aussies?",53760,1,498,0,0,4,2,17,non-rumours,1
544446667312091136,#illridewithyou: hashtag offers solidarity with Sydney's Muslims after cafe siege http://t.co/SVLDF89kZq,2995959,1,193,0,0,7,5,25,non-rumours,1
544438653410639872,Shocked and disgusted about what's happening in Sydney... Those poor people trapped in that cafe.. #illridewithyou,110133,1,201,0,0,0,1,11,non-rumours,0
544323127522906112,"ISIS beheadings, Boko Haram school attacks, the London beheading, Canadian soldier shot in cold blood, Sydney attack. #IsolatedIncidents",7228,0,140,0,0,1,3,21,non-rumours,0
544391946513305600,"Sydney seige: Indian Consulate evacuated, staff safe

http://t.co/Uyx0qvis2Z http://t.co/2JsKxSVODX",6133,0,143,0,0,0,0,0,non-rumours,1
544450135988899840,Dozens of emergency vehicles waiting on Elizabeth St. Let's hope none need to be used #sydneysiege  http://t.co/Kq1it6sH6k (@braceyjames),150848,1,149,0,0,0,1,10,non-rumours,1
544453564718804992,"90,000+ Tweets for #illridewithyou, 1,100 per minute. Trending number 1, globally. #SydneySiege http://t.co/NGeyUifhd8",4153,0,230,0,0,0,1,14,non-rumours,1
544520990538358784,MORE: Police say hostage situation in Sydney is over after a swarm of heavily armed police storm downtown cafe: http://t.co/Tn8BlZvwmp,4449557,1,215,0,0,2,0,3,non-rumours,1
544515671347200001,"A solitary lunatic, with a history of trauma, sexual violence and a shotgun. Not a jihad, just Martin Bryant in a hat. #sydneysiege",3241,0,260,0,0,1,2,16,non-rumours,1
544309497041133568,My fellow Australians. Let's stand together against the #sydneysiege as well as the hatred against innocent Muslim #Australians.,4693,0,146,0,0,3,4,6,non-rumours,1
544515072203444224,"Breaking News: Police Storm Sydney Cafe Where Hostages Are Held
http://t.co/P3f2OV2Gmz",14333721,1,236,0,0,8,1,10,non-rumours,1
544518036255150080,"Photos, video and live updates from the #Sydneysiege, where hostages have been held in cafe: http://t.co/DjpBDo9Rhv http://t.co/lJZVbVhDxD",5446015,1,155,0,0,4,0,8,non-rumours,1
544435685864660992,"A Muslim,a Jew &amp; a Christian walk into a bar.Except it's an interfaith solidarity stand against bigotry in Sydney. ❤️ http://t.co/rp5jRN5uPp",32948,0,446,0,0,9,2,26,non-rumours,1
544338622422335489,"Things getting ugly... A racist bloke yelling at rest of the crowd, ""Muhammed is a pedophile, rapist"" #sydneysiege http://t.co/q2TPg0In5Q",9409,1,265,0,0,5,6,28,non-rumours,0
544487672145018880,In the 12 hours everyone has focused on the hostage situation in Sydney 40 more Americans died from gunshots. @MomsDemand #gunsense,15111,0,352,0,0,11,6,47,non-rumours,1
544479045149130753,Thousands tweet declaring their solidarity with Muslims... #IllRideWithYou #sydneysiege http://t.co/Lq0VjkWreY http://t.co/DRsCNjqt4y,937604,1,113,0,0,3,1,6,non-rumours,1
544480905532669952,Our hearts go out to the people of Australia and all those affected by the #SydneySiege.,504282,1,152,0,0,1,2,11,non-rumours,1
544466920880492544,"#SydneySiege gunman appears to be using ""the wrong flag"" says @FrankRGardner http://t.co/a4HdKmum1o http://t.co/2Km3bj7ffT",8170862,1,320,2,0,6,3,17,non-rumours,1
544402515085623296,"The Terrograph, shame on you today. How low can you get spreading lies &amp; misinformation? #auspol #SydneySiege http://t.co/KzbSPFx9K1",548,0,177,0,0,2,2,15,non-rumours,0
544394858405060608,"BBC ideal headline
""Devout Muslim trapped by coffee extremists in Sydney""
#dhimmis",8891,0,171,0,0,3,0,14,non-rumours,0
544336408144781313,"Dear God,
Please protect and bless
The hostages in Sydney.
Pour forth Your Light
And work a miracle. 
May sanity... http://t.co/vOf3Btp9jJ",251000,1,112,0,0,1,0,5,non-rumours,1
544460097146331136,If u abuse or target a innocent muslim man or woman in response to what's happening in Sydney you are a moron.,93581,0,164,0,0,10,27,94,non-rumours,1
544384825332101120,Islam is a non-violent religion. Don't let a few extremists or the media fool you. #SydneySiege http://t.co/kamsNsPYLM,4664,0,404,0,0,4,4,14,non-rumours,1
544328059482939392,"Prayers to all the innocent victims of terror in #Sydney.  

And those victimized by racial and religious profiling.  #sydneysiege",9896,0,112,0,0,5,1,3,non-rumours,0
544489539348471808,The civilized world remains blindfolded.  #australia #hostages #ISIS #sydneysiege #illridewithyou http://t.co/vR90pMKLhD,9150,0,101,0,0,6,0,7,non-rumours,1
544268900351766528,#BREAKING A police operation is underway in the heart of Sydney's CBD with one block of Martin Place blocked off.,19256,1,115,0,0,1,2,5,non-rumours,1
544369653015801856,If you're taking selfies in #MartinPlace at the site of the #sydneysiege then... I... just... just don't.,246634,1,188,0,0,1,3,14,non-rumours,1
544519849507307520,The moment #SydneySiege came to an end http://t.co/xheuclMCmj https://t.co/GqLXuL0x6W,1988,1,305,0,0,7,0,10,non-rumours,0
544292798887784449,#sydneysiege #sydneycafesiege our thoughts and prayers r w all Australians tonight. America will NEVER forget that u stood w us after 9/11,120527,1,153,0,0,2,2,5,non-rumours,2
544305018439204864,Canada's thoughts and prayers are with our Australian friends. #MartinPlace #SydneySiege,631082,1,1901,2,0,12,14,80,non-rumours,1
544444148234076160,Sydney siege has now hit the 12 hour mark – live with latest summary of events http://t.co/IHT3o6tvtR http://t.co/cXeBIKsp0r,2996039,1,134,0,0,2,0,6,non-rumours,1
544286833362747392,#SydneySiege no real time operational footage or on the ground movements will be shared by the media to ensure terrorists are not aided.,3309,0,100,0,0,2,0,15,non-rumours,2
544420375224791040,To the people taking 'selfies' and getting drunk whilst watching the #SydneySiege - as if it's a spectator sport - you dickheads,4858,1,854,0,0,3,1,16,non-rumours,1
544337383215226880,No degree of hate or #Islamophobia will strip Muslim Australians of either half of their identity.  #sydneysiege http://t.co/CAAscwbkxu,9902,0,352,0,0,3,2,20,non-rumours,2
544310222547087361,"""We don't know motivation of #sydneysiege perpetrators yet"" - Australian leader Tony Abbott http://t.co/z9JrtJ2IN3",12525335,1,351,0,0,1,0,18,non-rumours,1
544387390752567297,"-1,570,000,000 Muslims in the World
-500,000 Muslims in Australia
-1 terrorist in #SydneyCafe

Don't stereotype

#sydneysiege #PrayForSydney",9896,0,1534,0,0,10,16,31,non-rumours,1
544465890218369024,Australia's reaction to the #sydneysiege is magnificent #illridewithyou http://t.co/4REoJBzPxD http://t.co/FLkzYFxTc3,937347,1,1709,0,0,3,2,13,non-rumours,1
544280929154637825,Fingers crossed for Sydney. One day we won’t live in a world where humans terrorise each other,236486,1,270,0,0,1,0,8,non-rumours,0
544472530921480192,I applaud how the Australian police have dealt with #sydneysiege so far. Patience. Communication. No bullets fired. US Police - take note.,101505,0,1016,0,0,8,5,12,non-rumours,1
544319395619958784,"WATCH: ""#SydneySiege a very disturbing incident"" - Australian leader @TonyAbbottMHR http://t.co/UzZQLQbDvt http://t.co/HMYypWuKA9",12353,1,157,0,0,2,0,2,non-rumours,1
544301589931241472,"Australian PM Abbott expected to speak soon on ""reported hostage-taking incident"" in Sydney, @9NewsAUS reports - @WorldNews",3776218,1,112,0,0,0,1,3,non-rumours,0
544341369762742272,My thoughts are with all the Muslim Australians having to deal with the Islamaphobia around the #sydneysiege promoted by media etc,1211,0,132,0,0,6,8,33,non-rumours,1
544316978278592512,"US Consulate in Sydney issues emergency message to US citizens to ""maintain a high level of vigilance"" due to hostage situation - @ABC",632436,1,130,0,0,1,0,7,non-rumours,1
544336585052160001,These people are taking selfies on the scene of the #sydneysiege. http://t.co/M2ZWqNxKrI,2458,1,280,0,0,2,2,18,non-rumours,1
544403112656527360,The biggest challenge now is to insulate our youth from the influence of the IS. #sydneysiege,1001699,1,896,0,0,6,4,21,non-rumours,1
544308031446872065,Praying for Sydney. Also thank heavens for streaming foreign networks because American media is completely MIA.,249387,1,328,0,0,3,1,12,non-rumours,1
544299916252573698,Let's keep in mind that no one associates the KKK with Christianity #SydneySiege,196,0,221,0,0,25,16,74,non-rumours,1
544305672372772865,A post of what we actually do know about the #Lindt Sydney siege. It is not very long. http://t.co/QLRHSjYdib,9075,0,135,0,0,0,0,6,non-rumours,1
544384839906906113,My heart goes out to all involved. Stay strong and be safe Sydney!  #sydneysiege,1015649,1,200,0,0,0,1,18,non-rumours,1
544468997916614656,"Australians say ""i'll ride with you,"" showing solidarity with Muslims amid the Sydney siege http://t.co/7XDd3YbIO4 http://t.co/J0mJHR3DE5",5445162,1,517,3,0,7,3,23,non-rumours,1
544519486167330817,Hope all hostages get out this cafe ok! Just seen the gun fire footage in Sydney! 😳🙈,817721,1,141,0,0,3,0,10,non-rumours,1
544297247567917056,God bless all the hostages being held in Sydney today .. I pray that this all ends well and nobody gets hurt !!,97114,0,287,0,0,0,0,16,non-rumours,1
544446973667860480,"Sydney is a safe &amp; welcoming city, proud of its diversity. Great to see our best nature on show at a time like this. #illridewithyou",27773,1,311,0,0,3,1,17,non-rumours,1
544314464569675776,Australian PM Tony Abbott says it is unclear if #sydneysiege is politically motivated http://t.co/ejBnff6KdW http://t.co/N2VAkBcaqE,8173389,1,269,0,0,5,1,16,non-rumours,1
544377326122057728,"Dear Ozzie media (and CNN), what the f*** is 'Islamic writing'? That's Arabic. No one calls Comic Sans 'Christianist writing'. #sydneysiege",6287,0,221,0,0,2,3,14,non-rumours,1
544403564077260800,UPDATE: A woman who managed to scramble from the #SydneySiege appears understandably to be still in shock. #9News http://t.co/4M0q6XtY2o,26377,1,100,0,0,0,1,13,non-rumours,1
544341124614459393,Heartfelt thoughts with the hostages of the #SydneySiege &amp; their families.,257070,0,335,0,0,0,0,2,non-rumours,1
544301609472122881,"All our love, support and prayers to Sydney &lt;3",260146,1,100,0,0,2,0,11,non-rumours,1
544470708093747202,From this Muslim: The Australians tweeting #illridewithyou are my brothers and sisters. The gunman and his sympathizers are my enemies.,28613,0,149,0,0,3,1,13,non-rumours,1
544435176479027200,a thousand words in one picture. the police have been absolutely amazing today #sydneysiege http://t.co/w9Gt6rlYes,131530,0,365,0,0,3,0,6,non-rumours,1
544440724192628736,Female hostage appears to turn off the lights at the Lindt Cafe tonight. http://t.co/T6qUZxSrTe #sydneysiege http://t.co/p0p9TYLyeO,306914,1,121,0,0,3,4,16,non-rumours,1
544440749387808768,"Emergency Svcs continue to line the streets of central Sydney. No specific threat, but they're poised. #sydneysiege http://t.co/M65dQVTwHL",12872,0,111,0,0,2,1,9,non-rumours,1
544502782267752449,"The fact that ""any religious loner could do this"" is exactly what ISIL aims to inspire, it's their modus operandi #SydneySiege",31460,0,113,0,0,8,4,17,non-rumours,1
544323358327070720,Sydney siege ongoing; PM says unclear if politically motivated. Our latest update http://t.co/CxIEFULgYv #sydneysiege http://t.co/VQknQJlgLT,689927,1,274,0,0,6,0,13,non-rumours,1
544520195659014145,VIDEO: Watch the dramatic moment heavily armed police stormed the Lindt Chocolate Cafe http://t.co/6Nlwbf9BwL #sydneysiege #ABCNews24,169933,1,210,0,0,2,1,12,non-rumours,0
544504859290906624,"Haron Monis,the true Muslim,who believes in Allah &amp; Muhammad,is terrorizing Sydney, murdered his ex-wife,committed multiple sexual assaults.",105864,0,213,0,0,9,3,8,non-rumours,1
544314301067304960,"JUST IN: White House official: Pres. Obama briefed on hostage situation in Sydney, Australia - @c_good http://t.co/PD7pVfU9pQ",3776245,1,187,0,0,2,2,16,non-rumours,0
544406288231174144,I'm confused. Did nothing or everything change? Don't mess with me News Corp! I need answers!#auspol #sydneysiege http://t.co/DnG6j8XZvt,147,0,223,0,0,3,5,11,non-rumours,1
544316684736028673,"Man what on Earth is going on in Sydney. Despicable. Life in prison no parole for the idiots responsible, set a hard line, no tolerance.",86709,1,165,0,0,1,2,16,non-rumours,0
544495359800930304,"Pictured: Gunman Man Haron Monis, on bail over murder of ex-wife http://t.co/xheuclMCmj #sydneysiege http://t.co/32hYnLqV6J",1836,1,175,0,0,3,2,16,non-rumours,0
544400809182523392,"Please remember that it's an individual causing the #sydneysiege not a faith or race. They speak for themselves, nobody else.",4723,0,791,0,0,8,16,35,non-rumours,1
544519480018489344,"If you're taking selfies outside the #sydneysiege hostage situation, you seriously need to reevaluate your life... http://t.co/i560wKmeOf",1107,0,103,0,0,1,5,12,non-rumours,1
544475686740967424,Gunman in #sydneysiege switches off the lights http://t.co/5jtd36wFOU http://t.co/a4MjlUrME7,1730703,1,120,1,0,2,1,16,non-rumours,1
544462438310375425,"""Sydney Siege: Australians Rally Against Islamophobia With #illridewithyou Hashtag""
http://t.co/kXBVRxOFID",152362,1,167,0,0,3,0,6,non-rumours,1
544306118273794048,"The best source for the latest updates on #sydneysiege is @nswpolice. Follow @131500trains, @131500buses &amp; @131500ferries for transport info",112259,1,260,0,0,1,0,6,non-rumours,1
544516240572940289,"#BREAKING: #Sydneysiege latest:
* Armed police have stormed cafe
* Multiple hostages freed
* Paramedics entered scene
http://t.co/gl30dy8PYN",937759,1,178,0,0,1,0,4,non-rumours,1
544274797640044544,Australian Police Operation Under Way In Sydney http://t.co/FHC09vZ3yP,1732670,1,164,0,0,4,0,6,non-rumours,1
544340812448804864,"Daily Telegraph #sydneysiege front page with comment piece ""The instant we changed forever"" http://t.co/pJTrm3QzZP http://t.co/VgNa7BqO7U",9870,1,137,1,0,8,6,56,non-rumours,0
544323450270392322,Thinking about all my mates in Sydney. Hope everyone is okay.,1396660,1,352,0,0,0,0,20,non-rumours,1
544494273924562944,"Australians start #illridewithyou campaign to support #Muslims.
#Sydney #SydneySiege #SydneyHostageCrisis @Habibies http://t.co/BbYQZRjsU4",216320,0,101,0,0,0,0,1,non-rumours,1
544521433473634304,"Breaking News: #SydneySiege is over, according to police. http://t.co/7p9QLG6mn4 http://t.co/MtIzwlhawu",4636658,1,489,0,0,15,17,67,non-rumours,1
544500288183607296,#sydneysiege gunman identified by police as well-known Islamist cleric Sheikh Man Haron Monis http://t.co/X5paOdvHJh http://t.co/KF4jGtiwdb,937776,1,110,0,0,0,2,9,non-rumours,0
544374569016885248,The media need to take a step back and realize this is people's lives not a Kardashian wedding. Facts not fabrications. #sydneysiege,211355,1,105,0,0,3,1,5,non-rumours,1
