tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
552804328319504384,From 2011: France's Charlie Hebdo newspaper has long reveled in the art of provocation http://t.co/etWcBzHpnl,14687973,1,194,0,0,3,1,16,non-rumours,-1
552841583251701761,".@USEmbassyFrance changes its avatar on Twitter to ""Je Suis Charlie"" after attack on #CharlieHebdo. http://t.co/zX8Faxp0Zm",47715,1,150,0,0,0,0,3,non-rumours,-1
552829217134505985,"Best response to the #Islamic terrorists who attacked #CharlieHebdo, is to republish their cartoons over &amp; over again http://t.co/36GqZUbvwB",9615,0,1144,0,0,2,8,13,non-rumours,-1
553115396006764544,18 controversial covers published by #CharlieHebdo http://t.co/skCMN3PtsJ Photo: Charlie Hebdo http://t.co/EC2G9uANqc,6707572,1,447,0,0,4,1,15,non-rumours,-1
552811606640721921,"Make Fun of Hindu God's #PK = Creativity , Freedom of Expression
Make Fun of A Prophet = 12 killed 

#CharlieHebdo http://t.co/1qQGFtuhO2",9975,0,178,0,0,4,8,34,non-rumours,-1
553180503969644544,All European flags fly at half-mast today to pay tribute to the victims of the terrorist attack in Paris http://t.co/S98A1Y5B7p,82955,1,122,0,0,3,0,5,non-rumours,-1
552805209424941058,Good backgrounder from The New Yorker from 2012: The Charlie Hebdo Affair: Laughing at Blasphemy http://t.co/LDwDceoxFg,12935,1,140,0,0,2,0,0,non-rumours,-1
552831974784905216,Salman Rushdie: “Respect for religion” has become a code phrase meaning “fear of religion.” #CharlieHebdo,742,0,726,0,0,2,3,4,non-rumours,-1
552822841541144577,"If you're a media outlet reporting on #CharlieHebdo and blurring out the cartoons you're reporting on, you're doing journalism wrong.",3320,0,137,0,0,0,0,3,non-rumours,-1
552818799095730176,Terrorist killings at #CharlieHebdo are a barbaric crime in the name of Islam. But lampooning core beliefs of Islam is not press freedom.,24684,0,135,0,0,3,4,13,non-rumours,-1
552805450350362625,"#CharlieHebdo Satire was the father of true political freedom, born in the 18th century; the scourge of bigots and tyrants. Sing its praises",33124,1,4692,0,0,5,4,27,non-rumours,-1
553532507623546881,This is what courage and duty look like... #CharlieHebdo http://t.co/aKVE7buqcQ,3919,0,266,0,0,10,3,23,non-rumours,-1
553183067670843392,"#CharlieHebdo will publish Wednesday, writer Patrick Pelloux tells CNN affiliate BFMTV. http://t.co/ZBKD5DObyk",22666349,1,259,0,0,11,0,8,non-rumours,-1
553162401940770816,The Earth without Art is just 'Eh'. #streetart #JeSuisCharlie http://t.co/72XpFM2kOn,3951,0,419,0,0,3,3,47,non-rumours,-1
553555156391186432,#CharlieHebdo: Hundreds of Muslims gather outside the Grande Mosquee of Strasbourg to observe a minute of silence http://t.co/LeC7StybFn,36919,0,815,0,0,2,9,41,non-rumours,-1
552828573896413185,It seems AKP supporters in Turkey are happy about the terror attack against #CharlieHebdo. They seem joyfully celebrating barbaric terror,617291,0,127,0,0,3,1,25,non-rumours,-1
553157384714342400,Donald Trump labelled a 'moron' for blaming #CharlieHebdo attacks on France's lack of guns http://t.co/ToHck32lt0 http://t.co/BtTgviKx4t,972491,1,323,1,0,4,3,13,non-rumours,-1
553208946350362625,"More #VoyageAvecMoi on commuters' bags, to be recognized by Muslims who wld need to ride w/someone. #CharlieHebdo http://t.co/Ag0LiZnMJv",7954,0,128,0,0,1,0,0,non-rumours,-1
552804491821854720,"I'm no fan of #charliehebdo but this is a sickening, terrifying, unjustifiable attack on journalists. My thoughts &amp; prayers with the victims",154988,1,324,0,0,0,5,16,non-rumours,-1
552807013764575232,Follow this list for journalists &amp; media outlets covering the attack on #CharlieHebdo magazine in Paris: http://t.co/6njHXoEbq4,8426183,1,201,0,0,1,1,8,non-rumours,-1
553483906096185345,"RT @Yair_Rosenberg: Um, the International Business Times is running a piece blaming #CharlieHebdo attack on Israel
http://t.co/2ndLXiupSP h…",65,0,125,0,0,0,0,0,non-rumours,-1
553115341338198016,"The ""Extremist"" Muslims are actually obeying The Qur'an.
The ""Moderate"" Muslims merely stand by and watch.

#CharlieHebdo",96324,0,183,0,0,4,6,11,non-rumours,-1
552842814061424640,"Here's my brief statement about the awful events in Paris. Vive Charlie Hebdo!
 http://t.co/kspeTLCQ78",872883,1,2912,0,0,8,3,31,non-rumours,-1
553535765997969408,"Kill them &amp; when you're done kill their pet goat❌RT""@sammy2168: @jjauthor  @FlyoverCulture @DrMartyFox http://t.co/0oTaUVvisg” #CharlieHebdo",50112,0,195,0,0,1,0,18,non-rumours,-1
553145759961714688,"Please, RT! #CharlieHebdo attack: the next chapters! Via @brasil247 #RespectForMuslims http://t.co/SHEOBaSSdm",16532,0,292,0,0,5,3,20,non-rumours,-1
553588889084891136,The New Yorker’s Charlie Hebdo cover is wonderful: http://t.co/xjA85LhcSS http://t.co/tjUiIXzzoS,724121,1,412,0,0,7,1,12,non-rumours,-1
552810124776308736,Stop making excuses for terrorists. #CharlieHebdo tweeted this before Christmas and there'll be no avenging Jesus. http://t.co/BS3Z759LLx,10349,0,118,0,0,4,1,20,non-rumours,-1
552805830677258240,"RAW VIDEO (WARNING GRAPHIC):
Terror Attack on Charlie Hebdo Paris Headquarters:
https://t.co/QZo3WBXHfD via @NomaNescio 
#ParisShooting",15559,0,162,0,0,3,3,20,non-rumours,-1
553115176057065473,The moving tributes to the victims of the Charlie Hebdo shooting http://t.co/pxRaFxCWMP http://t.co/BMoDaSBcdZ,971828,1,166,0,0,2,3,3,non-rumours,-1
553585840270876672,Gunfire and explosions heard at second #Paris hostage site. Live reporting from @jimsciutto on CNN http://t.co/HAhU3MDTUj,22719067,1,551,0,0,10,1,10,non-rumours,-1
552809042687819776,"People who have actually died of being offended: 0
People who have died because others were offended: far too many.
#CharlieHebdo",1692,0,257,0,0,2,2,3,non-rumours,-1
552797729504886784,"Six days after Charlie Hebdo’s offices were firebombed, their front cover was this. “Love is stronger than hate.” http://t.co/7YInU4Cc00",28590,0,895,0,0,5,4,19,non-rumours,-1
553100279089205249,Don't know if this Woody Guthrie-quoting #CharlieHebdo image is really by Banksy (@therealbanksy?) but I like it. http://t.co/MNXYEMIWMO,43039,0,110,0,0,1,2,6,non-rumours,-1
552810855503757313,"Just waiting for @BarackObama, @David_Cameron and @JustinTrudeau to say: ""#CharlieHebdo massacre in Paris had nothing to do with Islam.""",53764,0,285,0,0,4,2,13,non-rumours,-1
553204986474422273,‘Muslims don’t believe in freedom of speech’: Anjem Choudary on the Charlie Hebdo attack: http://t.co/8B0Yn3tw18 http://t.co/KLWzXYkxfF,174604,1,112,0,0,11,21,41,non-rumours,-1
553196571194851328,"Depressing that ppl don't realise most victims of Islamic extremists are Muslims… but I'm relieved @OwenJones84 does
http://t.co/rv2VVTrVWl",9202,1,171,0,0,1,4,11,non-rumours,-1
552848653132767232,"Editor Stephane Charbonnier, 4 cartoonists reported killed in #CharlieHebdo attack (AP photo): http://t.co/qTB7uIurjN http://t.co/GjglEVLmLF",1407832,1,120,0,0,5,0,10,non-rumours,-1
553185062829948928,Exactly the right response: mass #CharlieHebdo sharing starts at 14 GMT via @IndexCensorship http://t.co/1TZzeqncQ8 http://t.co/9Uncsrw1bQ,1301,0,124,0,0,0,0,1,non-rumours,-1
553531802347122689,"#France's most famous cartoonist, 87 yr old Uderzo - father of Asterix - comes out of retirement for #CharlieHebdo. http://t.co/ytGZ1SrBV7",901,0,4621,1,0,4,1,18,non-rumours,-1
553151700950065152,Cartoons don't insult me or my religion the brutal murder of innocent people does #JeSuisCharlie http://t.co/hxnMFztgom,25076,1,1991,0,0,2,3,15,non-rumours,-1
553103832717094912,The letter from The Independent's Deputy Editor: In solidarity with #CharlieHebdo http://t.co/i6xl68x2lw http://t.co/3FYgFZSX72,971597,1,390,0,0,1,1,3,non-rumours,-1
553540381187780609,"Police establish tight cordon around second hostage scene in #Paris. Eery quiet, except for buzz from helicopters. http://t.co/bw8vu18v8r",827,0,132,0,0,0,0,8,non-rumours,-1
553151749008424960,"Today's #frontpage: Across the globe, #JeSuisCharlie becomes rallying cry. http://t.co/seJkDoEaJB",1416708,1,295,0,0,4,0,11,non-rumours,-1
553543032642220033,"If you tweeted #JeSuisCharlie, now we need you to tweet #JeSuisJuif",237,0,126,0,0,2,0,5,non-rumours,-1
553582057537146880,"Gunshots heard, smoke seen at site of police operation in Dammartin-en-Goele, northeast of Paris - @Reuters, @SkyNews http://t.co/ZFJYh80uxy",7198581,1,172,0,0,1,0,2,non-rumours,-1
553492305521672192,"The irony, it hurts. Apple, who repeatedly censored #CharlieHebdo on its platforms, is now claiming ""to be Charlie"" http://t.co/b1duzbndzQ",7627,0,2261,0,0,8,6,24,non-rumours,-1
553184082277187585,"If you r a Muslim on social media &amp; have not yet tweeted ""I am #CharlieHebdo,"" then you are an Islamist and our enemy http://t.co/7NtlBSwJU0",53773,0,184,0,0,3,4,12,non-rumours,-1
552839190921351168,"even after #CharlieHebdo massacre,journalists like @sagarikaGhose (in todays #HindustanTimes) wl continue t defend #islam &amp; run down Hindus",16468,0,129,0,0,2,2,12,non-rumours,-1
553118438332571648,A look at the irreverent covers of #CharlieHebdo: http://t.co/qf1IrCuONy http://t.co/WEDybNqLub,5576640,1,279,0,0,2,0,6,non-rumours,-1
552831420197261314,Paris #CharlieHebdo attack: 'This is the worst act of terrorism in France for 50 years' http://t.co/6Cut73pm7O http://t.co/mHK5rUbMTa,85783,1,136,0,0,0,0,1,non-rumours,-1
553171989385728000,Charlie Hebdo: We must not stop laughing at these murderous clowns http://t.co/1tllLxRHMk @martinrowson,3090389,1,129,0,0,1,0,1,non-rumours,-1
553578566563426305,→ http://t.co/5i6MJ1eC3g 41 Charlie Hebdo Paris shooting: New killing of police officer rocks French capital #Charli… http://t.co/LKdsgu5P0P,8910,0,114,0,0,0,0,0,non-rumours,-1
553570659805454336,"White terrorists are 'mentally ill', while brown terrorists are 'Islamic assassins'. #NAACPBombing #CharlieHebdo http://t.co/UUqT97Gzvu",94616,0,124,0,0,2,0,7,non-rumours,-1
552837016350912512,"Brilliant: Bob Mankoff, New Yorker cartoon editor #CharlieHebdo http://t.co/hlGxq0Uf7e",209837,1,241,0,0,0,0,0,non-rumours,-1
552795056080691200,VIDEO from the scene of fatal shooting in Paris http://t.co/sL3aG464Lt #CharlieHebdo http://t.co/FLC3mR5C2S,842294,1,203,0,0,1,0,3,non-rumours,-1
553163210715844608,"Hypocricy
JNU LEFT was celebrating cartoons which depicted Durga as prostitute but denouncing #CharlieHebdo cartoons http://t.co/YTnGmsVI9M",9968,0,199,0,0,4,5,16,non-rumours,-1
552847230693310466,#JeSuisCharlie used across the world to show solidarity with #CharlieHebdo shooting victims http://t.co/kp922GIn7c http://t.co/tiL6mF3MDf,968119,1,510,0,0,8,5,19,non-rumours,-1
552850379453366272,"If your religion is worth killing for, please start with yourself. #CharlieHebdo #ParisShooting #ParisAttack",1455,0,641,0,0,6,4,7,non-rumours,-1
553567850301231106,unprecedented: Paris ring road empty at Porte de Vincennes 100m fr hostage taking. Armed police everywhere http://t.co/v4pBRHelnk,1731,0,116,0,0,0,0,11,non-rumours,-1
553543319423553537,"If rightwing radical Christians were killing people in U.S. &amp; Europe, would the hard left be bleating about Christianophobia? #JeSuisCharlie",71587,0,119,0,0,8,5,25,non-rumours,-1
553506985413713920,Charlie Hebdo will print a million copies of its next edition with government and Google help http://t.co/7NWsbPcbEW http://t.co/vU5XUNjXj6,1200771,1,144,0,0,1,0,6,non-rumours,-1
552836586191474689,"Calls for ""every newspaper in Europe"" to print Charlie Hebdo cartoons http://t.co/2tT7BnOx1u http://t.co/oMTsEqXs1h #JeSuisCharlie",116536,1,414,0,0,3,8,20,non-rumours,-1
553143415899451393,#Charliehebdu #jeSuischarlie #regram anothermagazine http://t.co/VtG6qXhxcV,4169475,1,502,0,0,0,0,5,non-rumours,-1
553538939454509056,"Civilians being evacuated, schools in lock down as new hostage situation unfolds in Paris http://t.co/cI8cztQjE6 http://t.co/5z4omAvypP",843608,1,116,0,0,1,0,4,non-rumours,-1
553098796108750848,"Today's cartoon, by @DaveBrownToons. #CharlieHebdo #JeSuisCharlie http://t.co/zsz3ujodlT",971512,1,528,0,0,2,1,13,non-rumours,-1
552851838928953344,"Pray for everyone in Paris, what happened today is truly sad, I think we lost peace forever. #JeSuisCharlie #CharlieHebdo",8749,0,145,0,0,2,1,4,non-rumours,-1
552798640679702528,Freedom of expression should never be an act of bravery. Whoever threatens it is an enemy of all freedom-loving people. #CharlieHebdo,24630,0,139,0,0,9,3,16,non-rumours,-1
553114307383541761,"This is Melbourne right now! 
#JeSuisCharlie
#CharlieHebdo 
http://t.co/6Vyt2viHo2 http://t.co/EYcFr2BfSd",17202,1,859,1,0,5,0,15,non-rumours,-1
553586523338440704,"BREAKING: Explosions, gunshots heard at the Paris kosher market where gunman has at least 5 hostages.",4554839,1,523,1,0,8,0,5,non-rumours,-1
553581958455123968,#BREAKING Explosions at site where Charlie Hebdo suspects holed up: AFP,311340,1,215,0,0,1,0,2,non-rumours,-1
552835221859483649,"""Our thoughts are w/our allies over in France,"" @WhiteHouse spokesman says. http://t.co/oIBZTyu4kL #CharlieHebdo
https://t.co/sS7gDSD1tq",15372961,1,1216,0,0,4,2,17,non-rumours,-1
553222038379180032,"And this, if you're not #CharlieHebdo saturated: http://t.co/CkGBxkIyfD",826388,1,126,0,0,2,4,9,non-rumours,-1
552789550238801920,Solidarity with Charlie Hebdo. http://t.co/gvLp0NwLax,2318,0,334,0,0,1,0,9,non-rumours,-1
552820156980670464,"New video reportedly shows masked gunmen opening fire at the offices of satirical French magazine #CharlieHebdo.
https://t.co/oAHM8Q9brn",4729310,1,321,0,0,5,0,1,non-rumours,-1
553472557978902529,New York Times Square #JeSuisCharlie http://t.co/QneXYbY0Bt,53952,0,109,0,0,0,0,3,non-rumours,-1
553229177055219713,Just shameful RT Lifenews: the terrorist Attack in Paris organized by the US Intelligence  http://t.co/X5EvkYDl1U http://t.co/jAhDDk82Sa,92797,1,131,1,0,3,2,30,non-rumours,-1
553572111441465344,Prince Harry signs a book of condolence at the French Embassy in London after the attacks in #Paris http://t.co/W0ZWcOQLgi,432976,1,1195,0,0,5,2,12,non-rumours,-1
553127632947396609,How our timidity helped cartoonists become victims. My @thetimes column today - http://t.co/7MbBV3gWN7 (£) #CharlieHebdo,69247,0,105,0,1,4,5,11,non-rumours,-1
552829176018112513,"""This is an attack on free speech"" - French President Hollande after #CharlieHebdo shooting: http://t.co/CXg48ztABY http://t.co/YZZJzMOQw3",703618,1,243,0,0,6,9,21,non-rumours,-1
552837012689264640,#CharlieHebdo editor-in-chief: 'How people can attack a newspaper. A newspaper is not a weapon of war.' http://t.co/K7ZHV9C27F,968032,1,133,0,0,9,6,8,non-rumours,-1
552810359409897472,"Attack on #CharlieHebdo is ""brazen assault on free expression in the heart of Europe"" says @RobertMMahoney http://t.co/K7qmDH22IH",77018,1,103,0,0,1,0,0,non-rumours,-1
553569333150896129,"Wake up,it's real. #CharlieHebdo http://t.co/nuA9sHgEOR",14090,0,119,0,0,2,1,15,non-rumours,-1
552807191775043585,#CharlieHebdo in the eyes of #CharlieHebdo http://t.co/v195erxsY2,63922,1,153,0,0,2,3,3,non-rumours,-1
552827825603219456,"“There are causes worth dying for, but none worth killing for.” ~ Albert Camus
#CharlieHebdo",101654,0,142,0,0,1,2,4,non-rumours,-1
552981531023921153,FUCK THE TERRORIST IN PARIS I BREAK THERE FUCKING NECKS,456110,1,559,0,0,0,2,19,non-rumours,-1
553135991083769856,We are observing a minute's silence today at 11am. If you support press freedom please share &amp; join us #JeSuisCharlie http://t.co/LSCtwgNDAB,51480,1,134,0,0,0,1,5,non-rumours,-1
552978435090681856,Full @GlobeOpinion editorial on slain #CharlieHebdo journalists:  #JeSuisCharlie http://t.co/ouqpug8y9i,3248,1,289,1,0,9,1,11,non-rumours,-1
552847505763737600,"I wake up to #NAACPBombing and #CharlieHebdo massacre, the violence of both betraying the insecurity &amp; weakness of the assailants.",163739,1,283,0,1,8,1,0,non-rumours,-1
552841049467400192,People died today for telling jokes. #CharlieHebdo,121404,1,319,0,0,6,1,12,non-rumours,-1
553175451506855936,Brilliant piece by @OwenJones84 on how the Paris shootings must not lead to more Islamophobia: http://t.co/aPNqc9qTHI,520351,1,264,0,1,0,3,17,non-rumours,-1
552847218403581953,"""We surrender!"" @Telegraph publishes pic of woman reading #CharlieHebdo, blurs out cartoon cover http://t.co/kPhseVTOWD",94582,0,771,0,0,0,2,28,non-rumours,-1
552851679905734657,"Am so shocked.Charlie Hebdo's editors,journalists,cartoonists are killed by Islamic terrorists.Time to declare Islam as terrorists' religion",109760,0,943,0,0,19,14,19,non-rumours,-1
553582011324329984,Gunshots and explosions heard in #Dammartin http://t.co/LdSF5QeCiv http://t.co/VoqNdOeYfm,1261146,1,121,0,0,3,0,2,non-rumours,-1
552834558706847745,Four of France's most revered cartoonists among those killed in #CharlieHebdo massacre http://t.co/g16D4XMWhk http://t.co/cf7fHuDXfB,816604,1,749,0,0,8,3,8,non-rumours,-1
553224764924243969,The best cartoon yet about the #ParisShooting. #CharlieHebdo #JeSuisCharlie http://t.co/8GJk1mOjNu,93797,0,245,0,0,0,0,5,non-rumours,-1
553109813807575040,Did you hear about the #LoveBomb by British Muslims at French Embassy London yday? #CharlieHebdo  @mrjamesob @LBC http://t.co/0439amYA3m,286,0,475,0,0,0,0,23,non-rumours,-1
553212333867012096,Survivors will publish #CharlieHebdo next week -- and they're printing a million copies (10x usual): http://t.co/t6MHn54Jd1,3030007,1,239,1,0,11,0,19,non-rumours,-1
553160898399834112,A pile of pens at vigil in Paris for #CharlieHebdo victims. #JeSuisCharlie http://t.co/7hJYMe48AX,2588092,1,294,1,0,5,0,4,non-rumours,-1
552804301316579330,"I've seen one national newspaper pixelate out the cover of Charlie Hebdo - the self-censorship begins. Terrorists 1, Enlightenment 0",3031,0,295,0,0,7,14,25,non-rumours,-1
553174713061892097,"Photo of petrol station north-east of Paris, reportedly robbed by #CharlieHebdo suspects http://t.co/hW1busTlsC http://t.co/dTHYCbSWNA",8425049,1,249,0,0,4,1,8,non-rumours,-1
553137601457426433,"Put your pencils up! 
@iGaddo your cartoon screams defiance. I love it and stand with you. #JeSuisCharlie http://t.co/yW5fPm3VZr",74533,0,125,0,0,2,3,13,non-rumours,-1
553197197618339841,"Salman Rushdie defends Charlie Hebdo, calls for ""fearless disrespect"" of all religions http://t.co/eSFhZflldV http://t.co/MP8T3q3Pjx",447167,1,206,0,0,6,4,10,non-rumours,-1
553165538499641344,"""NOT AFRAID"" - Thousands in France gather to a send message after Charlie Hebdo attack. http://t.co/i4iNC9hLs3 http://t.co/IgiP5dkW1g",2528096,1,312,0,0,7,4,31,non-rumours,-1
552802117908697088,"Showing solidarity with the victims is necessary, but not enough. We must insist to coexist, and reject those who don't. #CharlieHebdo",34726,0,441,0,0,1,1,15,non-rumours,-1
553587542067773440,"We can never defeat terrorism if we have allies like Saudi Arabia who behead religious, political or sexual dissenters #JeSuisCharlie",27264,0,583,0,0,1,0,27,non-rumours,-1
552797154692300800,We strongly condemn the horrible shooting at #CharlieHebdo. We must all stand up for freedom of speech and expression. @Charlie_Hebdo_,173586,1,240,0,0,47,67,186,non-rumours,-1
552843136238899200,US Embassy in Paris changes Twitter pic to #JeSuisCharlie @USEmbassyFrance http://t.co/amZEARKIHq,1658,1,211,0,0,2,0,3,non-rumours,-1
552815122897727488,"I am shaking with rage at the attack on Charlie Hebdo. It's an attack on the free world. The entire free world should respond, ruthlessly.",37379,1,524,0,1,7,5,52,non-rumours,-1
552826524467216385,"Jews, Catholics, Muslims, Whites, Blacks... Everyone attacked by #CharlieHebdo, No one reacted like Peaceful did. http://t.co/Z3qTk7dk9d",1773,0,135,0,0,0,0,0,non-rumours,-1
553194557316542465,Pencil sketch tribute... #JeSuisCharlie http://t.co/nFESx847MA,4375,0,164,0,0,2,0,12,non-rumours,-1
553174247506706432,"Awesome: Next issue of #CharlieHebdo will have 1 million copy run, up from 30,000 circulation.",20485,0,160,0,0,4,0,6,non-rumours,-1
552800222553079809,There is never justification for violence because one is offended by a cartoon. Ever. #CharlieHebdo http://t.co/RhBpC5Iwh9,3039,0,243,0,0,2,2,7,non-rumours,-1
552808242276229120,You can't kill free speech #CharlieHebdo,181444,0,284,0,0,1,4,13,non-rumours,-1
553543395017510912,Photo of man that is holding hostages in the second location in #Paris http://t.co/nc0lFlm93c,14552,0,110,0,0,0,3,8,non-rumours,-1
552826724774592512,Terrorist attack in Paris at satirical magazine is just heartbreaking. Prayers. So is the #NAACPBombing. I wish we would talk about both.,11151,0,156,0,0,0,1,1,non-rumours,-1
552850725467082752,I wonder how many of the people criticizing Charlie Hebdo's free speech this week defended Franco &amp; Rogen's free speech last week?,30791,0,121,0,0,5,0,3,non-rumours,-1
552851772658561028,Hypocrites like @faiezakhan in one screen shot. #CharlieHebdo #PK http://t.co/habzM640DJ,1710,0,382,0,0,6,1,12,non-rumours,-1
553509181446443008,"While horrified with #CharlieHebdo, let's not forget #RaifBadawi. 50 lashes today in Jeddah, first batch of 1000!! :( http://t.co/l8ACRZuhVZ",5469,0,149,0,0,3,0,4,non-rumours,-1
553185716218650624,"Jon Stewart on Charlie Hebdo: Comedy ""shouldn’t be an act of courage"" http://t.co/5aQp9trsy8",3881925,1,143,0,0,6,1,12,non-rumours,-1
553234578086055937,Cartoonists don't deserve death for artwork. But I am not #CharlieHebdo. Their racist content doesn't become courageous because ppl died.,12608,0,151,0,0,9,22,24,non-rumours,-1
552813011803836416,"A terrorist might appear from among Muslims, but then he loses the qualities that make him Muslim. *** #CharlieHebdo http://t.co/YFQh8QmShP",36528,0,206,0,0,1,0,9,non-rumours,-1
553107939926736896,"2 police officers killed during Charlie Hebdo attack were Ahmed Merabet, Franck Brinsolaro, police spokeswoman says. http://t.co/CrGFTVwYKo",22657382,1,343,0,0,10,6,6,non-rumours,-1
553591475830009857,Charlie Hebdo: appears that Charlie Hebdo suspects have been killed – live updates http://t.co/Opa6b0FlQT,3099250,1,129,0,0,3,1,4,non-rumours,-1
553143905039159297,"Hundreds of Muslims in Sweden celebrate terrorist attack on Charlie Hebdo in France shouting,“Islam will take over the world” @Kelawalababa",2100,0,135,0,0,4,3,91,non-rumours,-1
553546878902861825,French police release pic of two suspects from Thursday shooting of officer as hostage situation unfolds in Paris: http://t.co/bkWxvLR4Yh,3036170,1,231,0,0,1,1,8,non-rumours,-1
553589860892942337,"Dual hostage crisis ends: #CharlieHebdo suspects killed, ‘several hostages freed’ at supermkt http://t.co/OYSXRQ9xuv http://t.co/WGVnhdoxed",83580,1,207,0,0,1,1,5,non-rumours,-1
553227288859664384,#JeSuisCharlie in numbers http://t.co/FTkljHIEpw,60607,1,572,0,0,4,0,29,non-rumours,-1
553117623568068608,RT @Beltrew: A few of the best cartoons drawn &amp; shared in solidarity with #CharlieHebdo after yesterday's massacre http://t.co/4Dq68GL9mT,19822,0,135,0,0,3,1,21,non-rumours,-1
552845255796461569,"Cartoon by Australian artist @davpope - ""can't sleep, thoughts with my French cartooning colleagues"" #CharlieHebdo http://t.co/GHWJYbFOg7",15172,0,181,0,0,2,0,1,non-rumours,-1
552849968546213888,#JesuisCharlie is quickly spreading as a sign of support to victims of today’s shooting http://t.co/DC2vhjcHIL http://t.co/4T5PW9MboQ,1273813,1,407,0,0,0,0,12,non-rumours,-1
553469263650906112,"This is a terrorist, this is a Muslim: French envoy’s #CharlieHebdo @twitter photo goes viral
http://t.co/Eq0zDMEHEA http://t.co/NWS09tFi8k",1154529,1,206,0,0,10,3,19,non-rumours,-1
553490241445965824,"After the awful attack on #CharlieHebdo, France should set example of tolerance, protect Muslims from reprisals http://t.co/aV3l4SLt7H",1225,0,150,0,0,11,3,5,non-rumours,-1
553544336475168769,The Eiffel Tower went dark last night to remember the victims of #CharlieHebdo http://t.co/bRbNU7lcIH #JeSuisCharlie http://t.co/X41DzXqXqJ,27782,0,106,0,0,0,0,3,non-rumours,-1
553545386082979841,Police release pictures of man and woman suspected of shooting a policewoman in #ParisAttacks http://t.co/zZIgbWOmcP http://t.co/FWKi6cYfk4,1793304,1,215,0,0,1,0,19,non-rumours,-1
552980557836337152,.@OliverNorthFNC: We have to stop the idea that we can just LET PEOPLE FREE from GITMO #ParisShooting #JeSuisCharlie @FoxNews,509711,1,103,0,0,6,0,15,non-rumours,-1
553209917944131585,CERN put flags at half-mast and observed a minute's silence today in solidarity with #CharlieHebdo #JeSuisCharlie http://t.co/HgzI8R8X4h,1072191,1,270,0,0,8,8,19,non-rumours,-1
552829904396775425,"Pres. Obama condemns the #CharlieHebdo attack: Paris ""will endure well beyond the hateful vision of these killers."" http://t.co/Gn69hWYyg2",13357,1,170,0,0,3,0,3,non-rumours,-1
553553202197827584,"Location of the #Paris #Hypercacher supermarket where a gunman has taken hostages 
http://t.co/NEcgQGr3y6 http://t.co/lmqbbWh9hU",22148,0,265,0,0,2,0,7,non-rumours,-1
552837147305455616,Imagine the thousands of Muslims living in France whose lives will never be the same after today. #CharlieHebdo,26951,0,120,0,0,3,1,13,non-rumours,-1
553589880245481472,"JUST IN: Officials report suspects in Charlie Hebdo massacre are dead, hostages freed http://t.co/2PckWLdDMv",38282,0,107,0,0,0,1,1,non-rumours,-1
552811408094945280,"World leaders condemn the #CharlieHebdo attack as ""barbaric"", ""sickening"" and ""intolerable"". http://t.co/c05qiB7eIu http://t.co/HaijRrbwlz",1783363,1,137,0,0,3,0,19,non-rumours,-1
552981694979248128,"We are monitoring police operation going on right now in #Reims, France. Latest on #CharlieHebdo attack on #AC360 8p http://t.co/niJKHosLpm",506981,1,210,0,0,0,0,19,non-rumours,-1
552848704819183616,The attack on Charlie Hebdo is an obscenity. Everyone civilized must show solidarity with France. Vive la France! Vive la presse libre!,5403,0,231,0,0,0,0,2,non-rumours,-1
552828872379875328,"If criticism of Islam results in violence, this is hard evidence that criticism of Islam is desperately needed.

#CharlieHebdo #Barbarism",7372,0,384,0,0,10,5,12,non-rumours,-1
553151980928262144,.@afp Staff observe minute of silence at #AFP headquarters for the victims of #CharlieHebdo #JeSuisCharlie http://t.co/noUJJiScxd,35993,0,461,1,0,8,0,11,non-rumours,-1
552826060455550976,"Please enjoy this culturally, ethnically, religiously, and politically correct cartoon responsibly #CharlieHebdo http://t.co/L0ALhejpYu",665,0,172,0,0,1,1,4,non-rumours,-1
553227258782306304,So heartbroken for France...thinking of all my French friends across the sea today #JeSuisCharlie http://t.co/LkRSIyVsCC,22971,1,138,0,0,2,0,12,non-rumours,-1
552846905819291649,"#CharlieHebdo Uncensored video of Shooting: http://t.co/6m6DuFb8i3
#cabu Bernard Maris #Wolinski #attentat #Tignous #fusillade",63,0,114,0,0,0,0,0,non-rumours,-1
553491924015783936,Journalists in Beijing gather for #JeSuisCharlie photo. Police are not pleased http://t.co/JzgjhtaD88 (AFP) http://t.co/RKBmlSDygM,17618,1,226,0,0,1,0,10,non-rumours,-1
552816497740251136,Every paper or magazine ON EARTH should reprint Charlie Hebdo's 'offending' cartoon tomorrow. They haven't got enough bullets for all of us.,17053,0,418,0,0,3,7,9,non-rumours,-1
553539504146231298,"DEVELOPING: Women, children held in second Paris hostage situation; may be related to massacre http://t.co/F4K3C1lot7",4734358,1,206,1,0,13,1,8,non-rumours,-1
553466755411369985,"""State surveillance of emails will prevent a #CharlieHebdo atrocity.""

- But France already has email surveillance.

""Let's have it anyway.""",54924,0,186,0,0,0,1,4,non-rumours,-1
553181902543126529,Religion does not always correlate with ethics #JeSuisCharlie #ParisShooting #Islamophobia http://t.co/42JbTUmkmX,3283,0,117,0,0,3,2,14,non-rumours,-1
552823427862908928,"Public schools are closed, France raises terror alert to highest level after attack at #CharlieHebdo http://t.co/L98elfVNsf",888871,1,162,0,0,6,1,10,non-rumours,-1
