tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
499387698390790144,A Great Grandmother in #Ferguson came out &amp; stood with the young for #MikeBrown.  This is our city. http://t.co/liKmCfhQ9b,6886,0,569,0,0,11,0,23,non-rumours,-1
500316380063748096,Captain Johnson says #Ferguson police did not consult with him before they released the name of #DarrenWilson. He wishes they did.,102237,1,704,1,0,5,1,13,non-rumours,-1
499519439206092800,Because the news outlets are blatantly LYING about #MikeBrown murder and ignoring the clear coverup and militarization of #Ferguson,8347,0,150,0,0,5,2,13,non-rumours,-1
499345604297121792,"The #Ferguson police look more militarized now than the actual National Guard, here from the 1967 Newark riots: http://t.co/qk3CKqSp8o",20391,0,2643,0,0,12,7,43,non-rumours,-1
499704416937975809,This is sheer insanity. Just look at @sebwalker's photo from #Ferguson. http://t.co/6f8dNxWBeO,19347,0,116,0,0,3,0,26,non-rumours,-1
498310006169538561,I can't stomach another #justicefor campaign. Real justice isn't a conviction. It's black ppl not being used for target practice. #Ferguson,5362,0,1371,0,0,8,1,29,non-rumours,-1
499571799764770816,People of #Ferguson: Stop #attacking our brave #heroes! -- http://t.co/DfxchWSDBM,62616,0,349,0,0,5,2,29,non-rumours,-1
499608179362521088,#Ferguson Police Department Release First Official Statement On Shooting Of Mike Brown http://t.co/FIbarj06cz #JusticeForMikeBrown,31613,0,208,0,0,8,1,7,non-rumours,-1
498482619232055296,"""Don't shoot! Don't shoot!"" #ferguson https://t.co/PhairpOfdl",106331,1,2003,0,0,5,1,31,non-rumours,-1
498275621651636224,"Notice it's ""involved in the shooting"" not ""killed a child."" 
Notice it's ""paid administrative leave"" not ""has been arrested""
#Ferguson",871,0,198,0,0,0,1,5,non-rumours,-1
500355259341242370,"Wait, why aren't the cops pointing assault rifles at these protestors? #ferguson http://t.co/xVsp93WUVN",29732,0,398,0,0,10,9,52,non-rumours,-1
499693808515182592,LAPD kills young black man days after #Ferguson shooting http://t.co/3uEQTOPBWo http://t.co/gfJixdRY8t,722234,1,277,0,0,0,0,0,non-rumours,-1
500177556768034816,Thousands of New Yorkers shut down Times Square in support of #JusticeForMikeBrown #Ferguson http://t.co/4YiZ7WPjuR,49445,0,486,0,0,5,4,34,non-rumours,-1
500328583194509315,Beautiful statement from Palestinians expressing support &amp; solidarity w/ #MikeBrown &amp; ppl of #Ferguson http://t.co/cnL7n2tc28 via @RanaGaza,48082,0,134,0,0,2,1,11,non-rumours,-1
499424290748780546,"""To protect and serve"" has become ""To harass and shoot""
#Ferguson",74289,0,262,0,0,1,2,6,non-rumours,-1
498433651835940865,"I don't want another bigot getting in my TL saying it's not abt race, when's the last time a white kid has been MURDERED by police #Ferguson",3385,0,106,0,0,36,25,227,non-rumours,-1
498355319979143168,"People DEBATING whether #MikeBrown shoplifted or not-- IT DOESN'T MATTER.
Shoplifting isn't punishable by DEATH IN THE STREET. #Ferguson",1935,0,802,0,0,2,4,7,non-rumours,-1
499704780366036992,Police in armored trucks/riot gear in #Ferguson unsuccessfully trying to get demonstrators to leave. #MichaelBrown http://t.co/hJKwVVdaKh,6380,0,161,0,0,4,0,13,non-rumours,-1
499702153909256193,A line of tanks and military cops facing #Ferguson protesters after an extrajudicial execution. Not a lot of moral high ground for America.,9441,0,145,0,0,0,0,0,non-rumours,-1
500426437392732161,"""#FERGUSON Dispatch #3: #MikeBrown Was Murdered and We Want Justice"" http://t.co/E8HEAgXOio #TWIBnation http://t.co/r2QfO4Ldis",28576,0,509,0,0,1,1,1,non-rumours,-1
500328451929559041,"#Ferguson #WeArePeace Met a young man who told me, ""We aren't here for colors. Black isn't a color, We are all Equal  http://t.co/yO18uiiOPZ",23492,0,106,0,0,3,2,6,non-rumours,-1
499465611647275008,I look at this and I'm proud. The protesters tonight in #Ferguson were NONVIOLENT. #MikeBrown http://t.co/4CNAP6j31U,6075,0,185,0,0,0,1,7,non-rumours,-1
499699006298419200,"""Is that a tank?!?"" As older black woman asks as cops move in #Ferguson",28393,0,109,0,0,0,0,1,non-rumours,-1
498278882244853760,People are gathering at the site where #Ferguson police killed 17-year-old #MikeBrown. Police have swarmed the area. http://t.co/NlqbthTiAc,101112,1,468,1,0,2,2,14,non-rumours,-1
500197999205965824,St. Louis police chief condemns military tactics being used in #Ferguson http://t.co/6jmeZutuoe,153454,1,105,1,0,5,2,10,non-rumours,-1
500281037486698498,Exactly how often do police shoot unarmed black men? http://t.co/m5X6ICFtdv #Ferguson http://t.co/elWTCmN3ZN,411485,1,152,0,0,8,0,6,non-rumours,-1
499700213792387073,Police sniper pointing weapon at unarmed civilians. That’s nice. #Ferguson,6424,1,104,1,0,2,0,5,non-rumours,-1
499706059691663360,"Tears streaming down my face as I watch little kids stepping and chanting ""justice for #MikeBrown"" with rifles trained on them. #Ferguson",1062,0,237,0,0,4,4,10,non-rumours,-1
499671635067437056,"""RESISTANCE from #Ferguson to #Palestine"" #FreePalestine #MikeBrown @Dreamdefenders http://t.co/olYnQ2plyu",247,0,213,0,0,9,0,12,non-rumours,-1
500290098647547904,"Right when we thought things were beginning to cool down, bam! #Ferguson",133605,1,118,0,0,3,0,11,non-rumours,-1
500261600579043328,"Powerful, disturbing advice from the humans in #Gaza to the humans in #Ferguson on how to deal with military/police. http://t.co/4hxr1QEjLt",2519,0,113,0,0,0,0,3,non-rumours,-1
500070913836982272,Justice must be served!  #Ferguson #MikeBrown,429043,0,178,0,0,0,0,0,non-rumours,-1
500073277273165824,"Heading to #ferguson after rally, #michaelbrown's mother didn't speak, but thanked supporters http://t.co/uE33pZXz43",721,1,112,0,0,1,0,7,non-rumours,-1
500420906670256128,"Never forget:
Tear Gas.
Rubber Bullets.
APCs.
Militarized Cops.
No Name Tags.
No Fly Zone.
Al Jazeera.
Never Forget Mike Brown.
#ferguson",13037,0,113,0,0,3,2,8,non-rumours,-1
500409565473943553,#Ferguson Police’s PR Stunt Poisons Indie &amp; Impartial Investigation #JusticeForMikeBrown https://t.co/5pNJE6s0nE http://t.co/U1pueEjkPG,206230,1,169,0,0,0,0,0,non-rumours,-1
500072455931588611,"World of difference: police walking with protesters, wearing normal uniforms, state Highway Patrol chief hugging it out. #Ferguson",122303,1,270,1,0,3,2,12,non-rumours,-1
500240534481666049,"Capt. Ron Johnson leads #Ferguson protestors through a peaceful night #RonJohnson #leader
http://t.co/JpUnwUsN6f http://t.co/Vl504sVOaE",536947,1,182,0,0,1,0,8,non-rumours,-1
500368901365317633,"The oppressed stands with the oppressed.

#Palestine stands with #Ferguson. http://t.co/IEltHrA8jQ",23984,0,229,0,0,2,4,12,non-rumours,-1
499662307560263680,"St. Louis Police tells me they’re currently talking to Dorian Johnson, key witness in #MikeBrown shooting http://t.co/f3DFtJO4jI #Ferguson",35205,1,110,1,0,4,4,11,non-rumours,-1
500225210667122690,Obama has militarized every government agency there is. THIS is big government. #morningjoe #Ferguson http://t.co/SGOPtKpAqk,11738,0,114,0,0,0,0,0,non-rumours,-1
500274697485824000,"After #Ferguson shooting, nearly half of Americans don’t believe in justice – poll http://t.co/oAz3qywdsV http://t.co/psxx3YvVlF",66926,0,234,0,0,3,1,12,non-rumours,-1
500210207986028544,#wakeup #MarshallLaw #Ferguson - America - how's that land of the free working out? http://t.co/uI9nWUXr8a,5253,0,137,0,0,0,0,0,non-rumours,-1
500293511632388097,"Well, it took Twitter about 5 minutes to completely demolish the #Ferguson police's smear conference.",2542,0,102,0,0,1,0,0,non-rumours,-1
499402643869929474,Right now in #ferguson https://t.co/M0yp0a2Wwv,107057,1,147,0,0,0,0,0,non-rumours,-1
498255721260400640,Patrol cars still flood the streets in #ferguson more than 6 hours after police officer shot teenager @ksdknews http://t.co/fCCGAfIRbG,2623,0,104,0,0,0,0,3,non-rumours,-1
498560433021026304,"""if you Retweet or Screenshot. Just spread the word we need #Justice"" #ferguson #stlouis #MO  #uniteblue #libcrib #p2 http://t.co/78QURveWvK",3212,0,1988,0,0,6,5,11,non-rumours,-1
499363612260315136,An 88-year-old woman has joined the youth in #Ferguson http://t.co/dfDid2xV8X,99529,1,724,1,0,7,2,10,non-rumours,-1
499649813332639744,"#Anonymous released radio runs of #MikeBrown murder in #Ferguson. Cops call 4 backup, not EMS: http://t.co/mMQMpFD2BV http://t.co/xcpQ9qOi9B",1842,0,120,0,0,0,0,5,non-rumours,-1
499702462865874944,"Police move in, telling people move or be arrested.  People asking ""What for?"" ""Just move"" #Ferguson @vicenews http://t.co/p5tCD5HDSu",9220,1,556,0,0,13,2,23,non-rumours,-1
499347831954870274,"PHOTOS:: #Ferguson, Missouri, looks like a war zone http://t.co/N7lfddXd5d http://t.co/hmPP9z4dGd",2316415,1,112,0,0,6,1,7,non-rumours,-1
500402908740210688,More peaceful protesting today in #Ferguson.  #MichaelBrown http://t.co/FVMjydnqFM,6379,0,117,0,0,4,3,10,non-rumours,-1
498541831052083201,Let's get these cameras on cops everywhere #Ferguson http://t.co/u89uNkNGoS,25432,0,249,0,0,0,0,0,non-rumours,-1
499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",1293890,0,715,0,0,8,1,8,non-rumours,-1
499696525808001024,We got through. That's a sniper on top of a tank pointing guns at us... #ferguson http://t.co/gyTzbXTR2o,28522,0,432,0,0,8,2,25,non-rumours,-1
499697037156171776,These pictures coming out of #Ferguson with what looks like military equipment on American streets should sober everyone up...,112866,1,230,0,0,6,6,38,non-rumours,-1
498303288295817217,#WeAreTargets RT @brennamuncy: Someone please remind me what year it is again? #ferguson http://t.co/ZRJ00GRDZG,10290,0,1121,0,0,2,2,15,non-rumours,-1
499542449753051136,St. Louis area police forces are less diverse than communities they serve. By the numbers - http://t.co/L0svzVrZue #Ferguson #STL,23081,0,117,0,0,3,2,13,non-rumours,-1
499445575956578304,"PHOTOS:: #Ferguson, Missouri, looks like a war zone http://t.co/wXClUFvfXH http://t.co/X0ScvTtUA2",2315959,1,112,0,0,2,0,5,non-rumours,-1
499583349267382273,Looting &amp; rioting are terms that are loosely being used to describe all the civil disobedience in #Ferguson don't get it twisted #focus,910341,1,273,0,0,0,0,0,non-rumours,-1
499649754822103040,State Senator asks the #Ferguson police chief if she's going to be gassed again. https://t.co/as6iQJniPQ,99974,1,3031,0,0,1,0,18,non-rumours,-1
500315609171636225,"Captain Johnson: ""You're going to see a bunch of smiles, a bunch of hugs, and a bunch of conversations"" tonight in #Ferguson.",107721,1,150,0,0,1,1,14,non-rumours,-1
498286045843435521,Black people die 2 deaths: 1) by public execution &amp; 2) an assassination of their character to justify the murder. #Ferguson #MikeBrown,3249,0,494,0,0,2,0,5,non-rumours,-1
498487611963744256,Press conference is over.  Important to note: NO mention of #MikeBrown stealing ANYTHING from ANY store.  #Ferguson http://t.co/CnX88sZEwY,133407,1,1473,0,0,3,3,14,non-rumours,-1
498290802255466498,Crazy RT @brennamuncy: Someone please remind me what year it is again? #ferguson http://t.co/0rmR6PhSvi,4764,0,149,0,0,0,0,0,non-rumours,-1
498287166909579264,Situation in #Ferguson getting very tense after police killed unarmed teenager Mike Brown (photo: @AntonioFrench) http://t.co/gL3y9pkfV7,133567,1,489,0,0,1,1,16,non-rumours,-1
498292200955195392,The police have come into the community with dogs. #ferguson http://t.co/QWhlu0xEtB,25400,0,129,0,0,4,0,7,non-rumours,-1
500416861016580096,"Sara 4, killed while playing
#Israel is intentionally targeting KIDS

#Ferguson #Gaza #GazaUnderAttack #FreePalestine http://t.co/cD8oc73rNY",42436,0,263,0,0,0,0,0,non-rumours,-1
500279951275606017,To hear the exact dispatch call the moments of #MikeBrown's murder: http://t.co/q4BV14ZToy #Ferguson,18388,0,124,0,0,0,0,0,non-rumours,-1
498616975850225664,Happening now in #Ferguson where #MikeBrown was killed. http://t.co/LfN0DWYp0B,101237,1,394,0,0,1,4,12,non-rumours,-1
500360684253638656,INDICT CHIEF TOM JACKSON for conspiracy and aiding &amp; abetting. INDICT DARREN WILSON for murder. Convict both. #ferguson #mikebrown,2105,0,121,0,0,1,0,2,non-rumours,-1
500362044324208640,"A message for #Ferguson, from #Palestine #Gaza http://t.co/VZtLCYyZnu",2525,0,147,0,0,0,0,0,non-rumours,-1
499690869784846336,RT @FOX2now: The #STL SWAT team has weapons drawn in #Ferguson at a protest in broad daylight with media attending http://t.co/WZjhZvwhSm,8693,0,313,0,0,0,1,17,non-rumours,-1
499394221984714752,#BREAKING: A man just advanced on police. A red laser immediately was painted on his shirt. He threw his hands up. #Ferguson #MichaelBrown,1181,0,113,0,0,1,0,7,non-rumours,-1
499602989133594624,"Housing discrimination in everything: The NYT on racial inequality in #Ferguson
http://t.co/l1ryYdFz8u http://t.co/4sBFSBYfa7",14878,1,129,1,0,2,0,0,non-rumours,-1
498455001463664640,More coverage from Europe - http://t.co/Ipkmn3Zq45 #Ferguson #MikeBrown http://t.co/vbZSHAvmxK,100426,1,166,0,0,1,0,6,non-rumours,-1
499360784666071040,The police* are the occupying army in the black colony. - Huey Newton #Ferguson police #MichaelBrown http://t.co/dWzjeIccxw,7210,0,128,0,0,1,0,2,non-rumours,-1
499357289363431425,"""You a reporter, big boy? See. They're treating you like they do us."" A #Ferguson protestor who's quickly become one of my favorites told me",10064,1,183,1,0,1,2,3,non-rumours,-1
499375535458643968,"Wow. From responses, it seems people only know about what's happening in #Ferguson from web. What happens when gov ends net neutrality?",10460,0,116,0,0,3,2,12,non-rumours,-1
498473263862149120,Protestors outside #Ferguson police dept now http://t.co/VYsGspeKPB,105398,1,160,0,0,1,0,6,non-rumours,-1
500288693031419904,"We are seeing, in high relief, why we need a federal government. #Ferguson",101540,1,191,0,0,5,0,26,non-rumours,-1
499363975377993729,"Tell me again how this guy points loaded rifle at cops w impunity &amp; unarmd black men get killed #Ferguson

#UniteBlue http://t.co/QBldRbRKBO",4576,0,161,0,0,5,4,21,non-rumours,-1
500403838877462528,"#REMINDER: MikeBrown's tragic death isn't a #Ferguson problem or a #Missouri problem, it's an American problem.

#p2 http://t.co/obpPtJQDGL",5782,0,457,0,0,1,1,17,non-rumours,-1
499705810076053504,SWAT police just entered a McDonald's in #Ferguson and started asking journalists for ID http://t.co/jksMWqGPR5 (via @ryanjreilly),1293881,0,970,0,0,1,3,22,non-rumours,-1
500307273659318272,"IF YOU DONT STAND FOR SOMETHING🚶👏🙏✊ 

YOULL FALL FOR 
ANYTHING 🏃 🔫👮 

#RipMikeBrown #Ferguson http://t.co/nLEabIVDhk",104408,0,433,0,0,1,1,8,non-rumours,-1
500285282650832896,"I'm so tired of society making black people defend themselves, even from under the grave. #Ferguson #MikeBrown",3352,0,159,0,0,0,5,5,non-rumours,-1
499651830951841794,"#Ferguson police chief ""we want the truth like everybody else does."" OK, then start with full transparency. Who shot #MikeBrown?",4112,0,142,0,0,2,0,4,non-rumours,-1
499536812109742080,The fact that while we've been focused on #Ferguson another black man was killed by cops in LA and it barely made the news says a lot.,4625,0,167,0,0,1,2,16,non-rumours,-1
498265095559184384,"Yes @stltoday describe people protesting police officer killing Michael Brown as ""mob"". Then, edit, ""crowd"" #ferguson http://t.co/xG3Hm8JLWy",19351,0,144,0,0,4,0,14,non-rumours,-1
499408845127819265,"BREAKING: Instead of dispersing, protesters got on their knees with their hands up. http://t.co/mvPftWrnEs #Ferguson",23508,0,123,0,0,2,0,7,non-rumours,-1
499401831874043905,"Protestor on bull horn: ""Is this the Gaza Strip you bombin'"" #Ferguson http://t.co/rsPzBuPYb1",7038,1,233,0,0,4,2,10,non-rumours,-1
499453886474637312,"PLEASE DONT TRY TO BUY ME OUT, MONEY OR ANYTHING. MY STORY IS FOR JUSTICE. #Ferguson http://t.co/zL7bNqls22",5982,0,120,0,0,0,2,25,non-rumours,-1
500162426998755330,The streets of #Ferguson look a little different tonight. | AP Photo http://t.co/sHcsZtAs3v,122297,1,133,0,0,6,0,13,non-rumours,-1
500186504279625728,4 arrested in Times Square after march supporting #Ferguson http://t.co/I40SlR3Jbm #NMOS14 http://t.co/QRT7VzEiRe,2316909,1,150,0,0,2,0,1,non-rumours,-1
500319233558192128,Missouri Governor Jay Nixon is delivering remarks on the Mike Brown case. #Ferguson,1209038,1,205,0,0,1,2,4,non-rumours,-1
500404509592387585,"Stephen Hawking's boycott hits Israel where it hurts;
rejection comes from a famous scientist now
#Ferguson  #Gaza http://t.co/QrWnHpE2cI",42428,0,648,0,0,0,0,0,non-rumours,-1
500382270340214784,"Ok, America,this is when we are tested.Can you sustain yr interest in the killing of an unarmed black teen if he wasn't an angel? #Ferguson",3348,0,152,0,0,1,3,16,non-rumours,-1
498477164380299264,"Follow @MichaelSkolnik NOW if you want to follow the story about #MikeBrown, the unarmed teenager who was killed by the #Ferguson police.",3242737,1,223,1,0,6,0,11,non-rumours,-1
498272080564334592,Police murder another unarmed 17 yr old blk kid &amp; police show up like this. I can't take it! #Ferguson #WeAreTargets http://t.co/RuZ8YAgGPr,10268,0,214,0,0,6,1,8,non-rumours,-1
498497395198799872,"#Ferguson, Missouri Community Furious After Teen Shot Dead By Police http://t.co/UJYaBibSvq
#FergusonShooting",1296054,0,164,0,0,7,1,1,non-rumours,-1
500366207552196608,New Video of SWAT Team Attack on Al-Jazeera in #Ferguson You Haven't Seen - Please RT to expose lying cops http://t.co/aM1ipHTMO7,276941,1,261,0,0,2,0,6,non-rumours,-1
500347484154372097,Photos from #Ferguson and 1960s protests side by side show not much has changed in the past 50 years http://t.co/ELVgaAwURj,4467904,1,150,1,0,2,1,9,non-rumours,-1
499683602452717569,Confirmed: this is irrelevant. RT @ksdknews: Confirmed: #MikeBrown had no criminal record. http://t.co/hq8ng0PY67 #Ferguson,2633,0,1078,0,0,10,2,20,non-rumours,-1
499615655906533376,"Police are using military weapons to occupy #Ferguson, Missouri: http://t.co/VnGMpxrdbI http://t.co/TAgA8A5MU6",907667,1,158,1,0,8,1,10,non-rumours,-1
500380282097520640,"Pic of masked, sign-carrying member of #Anonymous in DC on Aug 14th  #Ferguson http://t.co/5HNUnZMIuk",24,0,113,0,0,0,0,3,non-rumours,-1
500192488003354624,"Don't Worry We're From the Internet....

#Ferguson http://t.co/wb8CD2YAOr",18166,0,235,0,0,1,1,12,non-rumours,-1
498308585227431936,This is not okay. #Ferguson http://t.co/hb3jH6GfAt,11363,0,123,0,0,1,2,2,non-rumours,-1
499610913112989696,.@slmpd is not handling the shooting investigation in #Ferguson. We encourage anyone with information to contact @stlcountypd.,12339,0,115,0,0,2,1,15,non-rumours,-1
498473515302260736,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/mUE41Zp4nA,450,0,220,0,0,2,0,3,non-rumours,-1
498316475317239809,"Don't tell a heartbroken community how to feel, what to say. Try listening to them instead. #Ferguson",28686,0,391,0,0,1,1,9,non-rumours,-1
499703128540061699,Main roads blocked off. Found a back way. I'm back at the QT in #Ferguson http://t.co/VWFUdZQcrr,107280,1,233,0,0,5,0,13,non-rumours,-1
498494758814109696,WE DEMAND THAT POLICE STAY AWAY FROM US WITHOUT WEARING CAMERAS FOR OUR PROTECTION! #mikebrown #Ferguson http://t.co/L2rBjMMpzc,1968,0,903,0,0,2,1,14,non-rumours,-1
499511714438971392,RT @tabithalou: This what they not showing you on the media. These young men cleaning up after the riot. #Ferguson http://t.co/50AjPG6o3V,22130,0,1109,0,0,8,11,41,non-rumours,-1
498283586425200640,#Ferguson Regardless of what color you are; the militarized police response here is BONECHILLING http://t.co/uumztSc6c8,5914,0,337,0,0,3,1,15,non-rumours,-1
499696733979688961,"Military-style police in overwhelming show of force: 3 APCs, ~100 officers, high-powered rifles #Ferguson http://t.co/joc9ZnPuqM",3759,1,1114,1,0,7,4,27,non-rumours,-1
500331134040162304,How did suburban cops in #Ferguson get weapons of war? Get the facts on the 1033 program: http://t.co/j99ubusJMc http://t.co/PnkeYtRTCu,652732,1,106,0,0,7,0,12,non-rumours,-1
498285405142540289,"Right now in #Ferguson, MO following the killing of 17-year-old #MikeBrown http://t.co/caqdthrkq0",102681,1,1698,1,0,18,2,24,non-rumours,-1
500353295903637504,"HERE ARE 50 QUESTIONS! about report released today in #Ferguson, please read https://t.co/YOETZl7uKW”. CHECK THEM OUT!!!",58288,0,101,0,0,3,0,14,non-rumours,-1
499589336816308227,#MikeBrown deserves to have these pictures circulating. Contribute to the movement #Ferguson #IfTheyGunnedMeDown http://t.co/Y5SvBwnAqD,1328,0,16614,0,0,2,1,16,non-rumours,-1
499432169836531712,"This is not Kiev, Ukraine. This is #Ferguson, Missouri right now. http://t.co/RXZ0xkaBrP",23869,0,119,0,0,4,2,5,non-rumours,-1
499560002341044224,"""They say we destroying our own neighborhood. We don't own nothing out here."" #Ferguson http://t.co/cVqf6kYkUL",106278,1,585,0,0,17,8,77,non-rumours,-1
499411596255719424,Do u know how powerful it is 4 blk ppl to be able to tell their OWN stories in the face of oppression?! That's what's happening in #Ferguson,10290,0,118,0,0,1,4,5,non-rumours,-1
499403422278619136,Crowd of about 250 ignoring order to disperse from W Florissant. #ferguson https://t.co/XsS38XIGPe,7043,1,100,0,0,1,2,11,non-rumours,-1
498251940997136384,"When you see citizens as enemies... RT @AntonioFrench: Police have brought out the large gear in #Ferguson. http://t.co/xTwwfXC8zy""",1685,0,151,0,0,2,1,5,non-rumours,-1
499507509171060736,RT @manofsteele: Man picks up burning tear gas can and throws it back at police. #ferguson pic by @kodacohen http://t.co/tBIacVzMKE,2367,0,100,0,0,0,0,2,non-rumours,-1
499693751720501248,Keep your eyes on @ryanjreilly 's tweets. The @HuffingtonPost journalist is on the ground in #Ferguson right now. http://t.co/ZySW8vhnkp,1294806,0,273,0,0,3,0,22,non-rumours,-1
499706065769201666,SWAT police just entered a McDonald's in #Ferguson and started asking journalists for ID http://t.co/OjxJFkJVUT (via @ryanjreilly),34535,0,311,0,0,1,1,37,non-rumours,-1
499703156889362432,#BREAKING: State Senator Maria Chapelle Nadal has been taken into police custody; she had been tear-gassed at an earlier protest. #Ferguson,624,0,151,0,0,0,0,0,non-rumours,-1
499679142766735362,Witness To #MichaelBrown's Shooting Opens Up: He Was 'Shot Like An Animal' http://t.co/SFsdjDasjn #Ferguson http://t.co/WHb0OxD2Zo,13985,0,720,0,0,11,1,20,non-rumours,-1
499349294034743297,Who is in Ferguson? Who can livestream? Who can tweet? The world needs to know what is going on. Let's show them. #Ferguson #OpFerguson,1293876,0,346,0,0,0,0,19,non-rumours,-1
498466570675716096,"#Ferguson is why we need Civilian Review Boards. Anger, frustration &amp; potential violence comes when ppl lack faith that they'll get justice.",100902,1,107,1,0,4,4,26,non-rumours,-1
500347948635791360,"In debate over #Ferguson, REMEMBER: defense industry campaign cash flowed to lawmakers who backed militarizing police http://t.co/u01sBdRaZo",31092,0,103,0,0,3,0,6,non-rumours,-1
499635247311781889,"Hey Obama &amp; FBI Here's A BIG LEAD 4 U! Look what's being handed out 2 #Ferguson Rioters, talk 2 the Sponsors!

#tcot http://t.co/wJlOkoUPFc",21031,0,133,0,0,0,0,0,non-rumours,-1
499357077429817344,"Army tactical gear
This image is not from  #iraq or #Afghanistan this is #Ferguson MO #MichaelBrown fatal shooting http://t.co/4f5hYlONnV",252213,0,455,0,0,1,0,8,non-rumours,-1
500322242296041473,"If Michael Brown had been carrying a gun, would Republicans still say he had a right to bear arms? Or is that only for white men? #ferguson",415,0,102,0,0,2,3,12,non-rumours,-1
500254671337193474,"#Ferguson Police Chief Thomas Jackson: “I’m not going anywhere, I’m going to stay and see this through.” #NewDay http://t.co/ZFH4Hh0ty7",84941,1,135,1,0,2,0,2,non-rumours,-1
500383956362334208,Police in #Ferguson haven't been wearing identification: http://t.co/rT1D3OczHL http://t.co/btya7YAXkA,908317,1,897,1,0,5,0,14,non-rumours,-1
500350460122136576,Today the world is a world of tyranny and lies. The flag of #HumanRights is borne by enemies of human rights w/US leading them! #Ferguson,69732,0,224,1,1,15,8,64,non-rumours,-1
500413489882484736,Serve and protect?... #Ferguson #Justice #UniteBlue http://t.co/XSLJ9hRhs2,23418,0,132,0,0,4,1,6,non-rumours,-1
499660656769921025,JUST IN: St. Louis County Prosecutor Bob McCulloch will hold a news conference on the #MikeBrown case at 4:30. #Ferguson,2197,0,112,0,0,1,0,5,non-rumours,-1
499698311306043392,'Not Open For Discussion'—SWAT Tells Protesters In #Ferguson To Leave http://t.co/ULtXIi88Ah http://t.co/wLpoEPDnqJ (Photo: @BmoreConetta),6407,1,166,0,1,9,7,56,non-rumours,-1
500365170796158976,The #Ferguson killing was live-tweeted. https://t.co/BPPYbOlw5h via @7im,22501,1,940,0,1,7,2,33,non-rumours,-1
499659628645720064,#Ferguson or #Iraq? Photos unmask the militarization of America's police http://t.co/HrhTDifUSY via @mashable http://t.co/AcZZX4lypd,143915,1,824,1,0,14,2,24,non-rumours,-1
499697848737210369,They wouldn't DARE SHOOT HER. #Ferguson #MikeBrown #stl RT @Vandalyzm: Just posted a photo http://t.co/BoEFiSqp5J,5640,0,100,0,0,1,1,5,non-rumours,-1
500329800725442562,This is all so disturbing #DONTSHOOT #Ferguson #MikeBrown something needs to be done but it aint riots. Peaceful acts. We have to value life,1671267,1,183,0,0,1,1,17,non-rumours,-1
499698825020592129,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",10847,0,415,0,0,4,1,14,non-rumours,-1
499705041238765568,"The law enforcement show of force in #Ferguson is more heavily-armed than some of my patrols were in active war zones. 

Think about that.",442,0,186,0,0,7,4,12,non-rumours,-1
500421515678978049,#Ferguson officer Darren Wilson will be lauded as a hero by the oppressors the way George Zimmerman was #MichaelBrown http://t.co/NLdXwFwIhI,17405,1,143,0,0,0,0,0,non-rumours,-1
500277481119956992,This Cartoon Says It All: via @BennettCartoons via Chattanooga Times Free Press #Ferguson #UniteBlue #libcrib #KY http://t.co/A5XHpJPq75,7292,0,766,0,0,5,2,28,non-rumours,-1
499673142114013186,"#Ferguson Police Department:
Riot Gear ✔️
Tear Gas ✔️
Camouflage ✔️
Assault Rifles ✔️
Armored Land Mine Vehicles ✔️
Dashboard cameras 🚫",8048,0,5596,0,1,9,4,53,non-rumours,-1
499665704300191745,"More startling statistics about the segregated population of #Ferguson, Mo. http://t.co/uYrldQHoj7 http://t.co/vgxuLMYDhz",291784,1,133,0,0,6,2,9,non-rumours,-1
499696948296028160,The protestors in #Ferguson are not armed. Why is SWAT out there like they're raiding a weapons depot?,23640,0,130,0,0,30,31,116,non-rumours,-1
499575076468305923,"#MorningReads: Terrifying result of police militarization on display in #Ferguson, MO http://t.co/hpJPTohzzi",85082,0,100,0,0,6,0,6,non-rumours,-1
499386726414954496,"The occasional police car drives through and some shouts of ""F-ck the Police!"" can be heard. But back to peaceful when they leave. #Ferguson",99699,1,104,0,0,3,2,28,non-rumours,-1
499637476315910146,"Where Was #Sharpton, Liberals, Obama?! Almost Exactly One Year Ago in #Ferguson Missouri http://t.co/lTluzAHrMf #tcot http://t.co/lOdFjDO5Ux",21024,0,436,0,0,10,10,41,non-rumours,-1
500361647144574976,"I don’t know if the #Ferguson police chief is acting out of malice or ignorance, but either way, he’s the face the problem right now.",3473,0,194,0,0,0,0,0,non-rumours,-1
500275854434639872,"Oh, this new @JColeNC is very emotional, I suggest you take a listen. http://t.co/mrCwhINAXf #Ferguson",155709,0,128,0,0,0,0,11,non-rumours,-1
498285556502372352,"Rest in Peace, Michael Brown. 17 forever.

#Ferguson http://t.co/fMq9mJRwtL",19315,0,171,0,0,1,0,8,non-rumours,-1
498524570593140736,Vigil for shooting victim Mike Brown will be held at 8pm Sunday at Canfield Green apartment complex in #Ferguson,60192,1,118,1,0,3,0,1,non-rumours,-1
